chrom	geneName	splicedExonStart	splicedExonEnd	splicedExonReadCount(rc)	splicedExonLength(sl)	othersExonsReadCount(RC)	othersExonsLength(L)	RC - rc	L - sl	splicedExonAverageReadCoverage(n)	otherExonsAverageReadCoverage(N)
chr16	NUDT7	77735393	77735507	0	115	0	1645	0	1530	0.0	0.0
chr16	NUDT7	77736649	77736743	0	95	0	1645	0	1550	0.0	0.0
chr16	NUDT7	77735827	77735986	0	160	0	1645	0	1485	0.0	0.0
chr16	NUDT7	77725430	77725584	0	155	0	1645	0	1490	0.0	0.0
chr16	WWOX	78114975	78115154	0	180	204	4894	204	4714	0.0	0.04327535002121341
chr16	WWOX	78108422	78108487	0	66	204	4894	204	4828	0.0	0.04225352112676056
chr16	WWOX	78164182	78164289	0	108	204	4894	204	4786	0.0	0.04262432093606352
chr16	WWOX	78756939	78757015	0	77	204	4894	204	4817	0.0	0.042350010379904504
chr16	LINC01229	79726356	79726676	0	321	0	9960	0	9639	0.0	0.0
chr16	LINC01229	79796752	79796798	0	47	0	9960	0	9913	0.0	0.0
chr16	LINC01229	79714814	79714887	0	74	0	9960	0	9886	0.0	0.0
chr16	LINC01229	79723528	79723716	0	189	0	9960	0	9771	0.0	0.0
chr16	LINC01229	79687509	79687635	0	127	0	9960	0	9833	0.0	0.0
chr16	LINC01229	79795102	79795297	0	196	0	9960	0	9764	0.0	0.0
chr16	LINC01229	79728888	79728936	0	49	0	9960	0	9911	0.0	0.0
chr16	LINC01229	79747017	79747235	0	219	0	9960	0	9741	0.0	0.0
chr16	LINC01229	79801172	79801326	0	155	0	9960	0	9805	0.0	0.0
chr16	DYNLRB2	80549483	80549651	0	169	0	1486	0	1317	0.0	0.0
chr16	DYNLRB2	80547757	80547847	0	91	0	1486	0	1395	0.0	0.0
chr16	DYNLRB2	80548942	80549651	0	710	0	1486	0	776	0.0	0.0
chr16	CENPN	81017325	81017385	0	61	7664	3581	7664	3520	0.0	2.1772727272727272
chr16	CENPN	81022596	81022698	757	103	7664	3581	6907	3478	7.349514563106796	1.9859114433582519
chr16	CENPN	81017757	81017834	480	78	7664	3581	7184	3503	6.153846153846154	2.0508135883528404
chr16	ATMIN	81042280	81042480	1040	201	100847	6264	99807	6063	5.174129353233831	16.461652647204353
chr16	BCO1	81259675	81259805	0	131	51	2700	51	2569	0.0	0.01985208252238225
chr16	GAN	81354404	81354755	0	352	15736	15711	15736	15359	0.0	1.0245458688716713
chr16	GAN	81351582	81351697	0	116	15736	15711	15736	15595	0.0	1.0090413594100673
chr16	AC099524.1	81740263	81740379	0	117	15701	1867	15701	1750	0.0	8.972
chr16	PLCG2	81858262	81858356	0	95	28252	13417	28252	13322	0.0	2.1207025972076265
chr16	PLCG2	81893708	81893794	0	87	28252	13417	28252	13330	0.0	2.119429857464366
chr16	PLCG2	81900611	81900780	0	170	28252	13417	28252	13247	0.0	2.1327092926700386
chr16	HSD17B2	82068169	82068382	0	214	0	2501	0	2287	0.0	0.0
chr16	CDH13	82639359	82639465	0	107	51	11050	51	10943	0.0	0.004660513570318926
chr16	CDH13	83032009	83032218	0	210	51	11050	51	10840	0.0	0.004704797047970479
chr16	CDH13	83125384	83125501	0	118	51	11050	51	10932	0.0	0.004665203073545554
chr16	CDH13	82705061	82705274	0	214	51	11050	51	10836	0.0	0.004706533776301218
chr16	CDH13	82719361	82719475	0	115	51	11050	51	10935	0.0	0.004663923182441701
chr16	CDH13	83023012	83023094	0	83	51	11050	51	10967	0.0	0.004650314580103948
chr16	MLYCD	83949036	83949107	4751	72	19605	16265	14854	16193	65.98611111111111	0.9173099487432841
chr16	MLYCD	83948210	83948332	120	123	19605	16265	19485	16142	0.975609756097561	1.2070994920084253
chr16	OSGIN1	83953261	83953370	293	110	55184	5572	54891	5462	2.6636363636363636	10.049615525448553
chr16	NECAB2	83980838	83980864	0	27	1485	2534	1485	2507	0.0	0.5923414439569207
chr16	NECAB2	83997215	83997269	0	55	1485	2534	1485	2479	0.0	0.5990318676885841
chr16	NECAB2	84000723	84000801	0	79	1485	2534	1485	2455	0.0	0.604887983706721
chr16	DNAAF1	84159148	84159211	255	64	9728	3756	9473	3692	3.984375	2.5658179848320692
chr16	DNAAF1	84177513	84177606	0	94	9728	3756	9728	3662	0.0	2.6564718732932824
chr16	ADAD2	84194005	84194221	0	217	629	3985	629	3768	0.0	0.166932059447983
chr16	ADAD2	84194932	84194980	0	49	629	3985	629	3936	0.0	0.1598069105691057
chr16	ADAD2	84195814	84196044	0	231	629	3985	629	3754	0.0	0.1675546084176878
chr16	ATP2C2	84410703	84410765	0	63	0	6756	0	6693	0.0	0.0
chr16	ATP2C2	84459505	84459592	0	88	0	6756	0	6668	0.0	0.0
chr16	ATP2C2	84459269	84459386	0	118	0	6756	0	6638	0.0	0.0
chr16	ATP2C2	84410679	84410765	0	87	0	6756	0	6669	0.0	0.0
chr16	USP10	84733052	84733105	0	54	87707	4768	87707	4714	0.0	18.605642766228257
chr16	USP10	84740308	84740369	0	62	87707	4768	87707	4706	0.0	18.637271568210796
chr16	USP10	84704739	84704860	0	122	87707	4768	87707	4646	0.0	18.877959535083942
chr16	USP10	84772540	84772685	102	146	87707	4768	87605	4622	0.6986301369863014	18.953916053656425
chr16	USP10	84775159	84775225	0	67	87707	4768	87707	4701	0.0	18.657094235269092
chr16	USP10	84744632	84745673	2145	1042	87707	4768	85562	3726	2.058541266794626	22.963499731615673
chr16	USP10	84732467	84732589	3	123	87707	4768	87704	4645	0.024390243902439025	18.881377825618944
chr16	CRISPLD2	84836176	84836435	612	260	38344	7982	37732	7722	2.353846153846154	4.886298886298886
chr16	KIAA0513	85082563	85082593	0	31	1102	8851	1102	8820	0.0	0.12494331065759637
chr16	KIAA0513	85081314	85081392	0	79	1102	8851	1102	8772	0.0	0.12562699498404012
chr16	GSE1	85665014	85665128	0	115	5183	12710	5183	12595	0.0	0.41151250496228664
chr16	GSE1	85633913	85634132	0	220	5183	12710	5183	12490	0.0	0.41497197758206567
chr16	GSE1	85672181	85672309	204	129	5183	12710	4979	12581	1.5813953488372092	0.3957555043319291
chr16	COX4I1	85801204	85801278	150	75	2158	1997	2008	1922	2.0	1.04474505723205
chr16	COX4I1	85804539	85804661	0	123	2158	1997	2158	1874	0.0	1.1515474919957311
chr16	COX4I1	85801183	85801278	153	96	2158	1997	2005	1901	1.59375	1.0547080483955813
chr16	IRF8	85900927	85901246	0	320	0	4561	0	4241	0.0	0.0
chr16	LINC02188	86736507	86736764	0	258	0	5791	0	5533	0.0	0.0
chr16	LINC02188	86727867	86727967	0	101	0	5791	0	5690	0.0	0.0
chr16	MAP1LC3B	87399597	87399686	243	90	26273	5043	26030	4953	2.7	5.255400767211791
chr16	AC092720.3	87495518	87495713	0	196	969	2669	969	2473	0.0	0.3918317832591994
chr16	BANP	87975047	87975185	0	139	26021	7681	26021	7542	0.0	3.4501458499071864
chr16	BANP	88004294	88004411	0	118	26021	7681	26021	7563	0.0	3.4405659129974877
chr16	BANP	88065266	88065332	0	67	26021	7681	26021	7614	0.0	3.4175203572366692
chr16	BANP	87978439	87978692	0	254	26021	7681	26021	7427	0.0	3.5035680624747543
chr16	BANP	87952180	87952273	0	94	26021	7681	26021	7587	0.0	3.4296823513905363
chr16	BANP	88003481	88003563	0	83	26021	7681	26021	7598	0.0	3.4247170307975785
chr16	ZFPM1	88489030	88489153	0	124	0	5882	0	5758	0.0	0.0
chr16	ZC3H18	88587541	88587613	21	73	15546	7150	15525	7077	0.2876712328767123	2.1937261551504874
chr16	SNAI3-AS1	88671565	88671693	204	129	36456	5297	36252	5168	1.5813953488372092	7.014705882352941
chr16	CTU2	88715047	88715106	1572	60	496285	3247	494713	3187	26.2	155.2284279887041
chr16	CTU2	88709937	88710016	33216	80	496285	3247	463069	3167	415.2	146.21692453425956
chr16	TRAPPC2L	88859344	88859443	364	100	8812	3018	8448	2918	3.64	2.8951336531871146
chr16	TRAPPC2L	88859344	88859750	999	407	8812	3018	7813	2611	2.4545454545454546	2.9923400995787053
chr16	TRAPPC2L	88859572	88859750	478	179	8812	3018	8334	2839	2.670391061452514	2.935540683339204
chr16	ACSF3	89098590	89098763	0	174	330	8565	330	8391	0.0	0.03932785126921702
chr16	ACSF3	89114338	89114487	0	150	330	8565	330	8415	0.0	0.0392156862745098
chr16	ACSF3	89100661	89101347	0	687	330	8565	330	7878	0.0	0.041888804265041886
chr16	ACSF3	89095194	89095303	0	110	330	8565	330	8455	0.0	0.03903015966883501
chr16	ZNF778	89222091	89222183	0	93	12148	11351	12148	11258	0.0	1.0790548942973885
chr16	ZNF778	89223156	89223283	0	128	12148	11351	12148	11223	0.0	1.08242003029493
chr16	ZNF778	89224718	89224802	0	85	12148	11351	12148	11266	0.0	1.078288656133499
chr16	AC137932.2	89323765	89323920	84	156	4171	1364	4087	1208	0.5384615384615384	3.3832781456953644
chr16	SPG7	89529476	89529579	0	104	40502	18796	40502	18692	0.0	2.1668093301947358
chr16	SPG7	89531903	89532066	811	164	40502	18796	39691	18632	4.945121951219512	2.130259768140833
chr16	SPG7	89544647	89544772	153	126	40502	18796	40349	18670	1.2142857142857142	2.1611676486341724
chr16	SPG7	89548002	89548113	1801	112	40502	18796	38701	18684	16.080357142857142	2.0713444658531364
chr16	SPG7	89510489	89510592	0	104	40502	18796	40502	18692	0.0	2.1668093301947358
chr16	SPG7	89546657	89546760	0	104	40502	18796	40502	18692	0.0	2.1668093301947358
chr16	SPG7	89524005	89524247	1005	243	40502	18796	39497	18553	4.135802469135802	2.128874036543955
chr16	SPG7	89531924	89532066	627	143	40502	18796	39875	18653	4.384615384615385	2.137725834986329
chr16	SPG7	89526757	89527023	0	267	40502	18796	40502	18529	0.0	2.185870797128825
chr16	SPG7	89545871	89546030	0	160	40502	18796	40502	18636	0.0	2.1733204550332688
chr16	SPG7	89526328	89526468	0	141	40502	18796	40502	18655	0.0	2.1711069418386493
chr16	SPG7	89529134	89529524	60	391	40502	18796	40442	18405	0.1534526854219949	2.1973376799782667
chr16	SPG7	89528631	89529524	510	894	40502	18796	39992	17902	0.5704697986577181	2.2339403418612447
chr16	SPG7	89540943	89541384	612	442	40502	18796	39890	18354	1.3846153846153846	2.1733682031164867
chr16	SPG7	89545871	89546181	0	311	40502	18796	40502	18485	0.0	2.191073843657019
chr16	SPG7	89555877	89556085	0	209	40502	18796	40502	18587	0.0	2.179049873567547
chr16	SPG7	89536764	89536948	0	185	40502	18796	40502	18611	0.0	2.176239858148407
chr16	SPG7	89545871	89545979	0	109	40502	18796	40502	18687	0.0	2.1673890940225826
chr16	SPG7	89546131	89546181	0	51	40502	18796	40502	18745	0.0	2.160682848759669
chr16	SPG7	89528631	89529579	510	949	40502	18796	39992	17847	0.5374077976817703	2.2408247884798564
chr16	SPG7	89519977	89520255	1428	279	40502	18796	39074	18517	5.118279569892473	2.1101690338607764
chr16	SPG7	89540943	89542279	612	1337	40502	18796	39890	17459	0.45774121166791326	2.2847814880577353
chr16	SPG7	89540943	89541346	612	404	40502	18796	39890	18392	1.5148514851485149	2.1688777729447586
chr16	SPG7	89548979	89549336	361	358	40502	18796	40141	18438	1.0083798882681565	2.17707994359475
chr16	SPG7	89545871	89545995	0	125	40502	18796	40502	18671	0.0	2.169246424937068
chr16	SPG7	89546131	89546187	0	57	40502	18796	40502	18739	0.0	2.1613746731415766
chr16	SPG7	89549499	89549713	1479	215	40502	18796	39023	18581	6.879069767441861	2.1001560734083204
chr16	SPG7	89555920	89556085	0	166	40502	18796	40502	18630	0.0	2.174020397208803
chr16	SPG7	89548426	89549713	3417	1288	40502	18796	37085	17508	2.652950310559006	2.1181745487777017
chr16	SPG7	89549080	89549336	100	257	40502	18796	40402	18539	0.38910505836575876	2.1792976967473976
chr16	SPG7	89555958	89556085	0	128	40502	18796	40502	18668	0.0	2.1695950289265054
chr16	RPL13	89560939	89561063	250	125	25337	3088	25087	2963	2.0	8.46675666554168
chr16	RPL13	89560953	89561063	240	111	25337	3088	25097	2977	2.1621621621621623	8.430298958683238
chr16	CPNE7	89591126	89591260	1269	135	173165	3078	171896	2943	9.4	58.40842677539925
chr16	CPNE7	89578856	89578996	0	141	173165	3078	173165	2937	0.0	58.959822948587
chr16	CPNE7	89583443	89583528	2163	86	173165	3078	171002	2992	25.151162790697676	57.15307486631016
chr16	CPNE7	89587555	89587582	2846	28	173165	3078	170319	3050	101.64285714285714	55.842295081967215
chr16	CPNE7	89595830	89595924	22000	95	173165	3078	151165	2983	231.57894736842104	50.675494468655714
chr16	DPEP1	89630304	89630514	44211	211	57616	2727	13405	2516	209.53080568720378	5.327901430842608
chr16	CDK10	89694664	89694788	32	125	134	5398	102	5273	0.256	0.01934382704342879
chr16	CDK10	89687588	89687815	0	228	134	5398	134	5170	0.0	0.025918762088974853
chr16	CDK10	89689251	89689324	0	74	134	5398	134	5324	0.0	0.025169045830202855
chr16	CDK10	89687448	89687548	0	101	134	5398	134	5297	0.0	0.02529733811591467
chr16	CDK10	89694568	89694788	32	221	134	5398	102	5177	0.14479638009049775	0.019702530423024917
chr16	SPIRE2	89868188	89868216	18	29	226741	7580	226723	7551	0.6206896551724138	30.025559528539265
chr16	SPIRE2	89836214	89836433	95351	220	226741	7580	131390	7360	433.4136363636364	17.851902173913043
chr16	SPIRE2	89869566	89869682	6627	117	226741	7580	220114	7463	56.64102564102564	29.494037250435483
chr16	TCF25	89887651	89887717	0	67	66725	6664	66725	6597	0.0	10.114445960284979
chr16	TCF25	89893727	89893858	0	132	66725	6664	66725	6532	0.0	10.215094917330067
chr16	TCF25	89907242	89907322	51	81	66725	6664	66674	6583	0.6296296296296297	10.128209023241682
chr16	TCF25	89908965	89909083	1788	119	66725	6664	64937	6545	15.025210084033613	9.921619556913674
chr16	TCF25	89887651	89887681	0	31	66725	6664	66725	6633	0.0	10.059550731192521
chr16	TCF25	89878460	89878627	204	168	66725	6664	66521	6496	1.2142857142857142	10.24030172413793
chr16	TUBB3	89931800	89931939	2688	140	70244	4255	67556	4115	19.2	16.417010935601457
chr16	TUBB3	89934329	89934575	7537	247	70244	4255	62707	4008	30.51417004048583	15.645459081836327
chr16	TUBB3	89933138	89933367	918	230	70244	4255	69326	4025	3.991304347826087	17.223850931677017
chr16	TUBB3	89933114	89933367	918	254	70244	4255	69326	4001	3.6141732283464565	17.327168207948013
chr16	DEF8	89954242	89954376	351	135	170457	5553	170106	5418	2.6	31.396456256921372
chr16	DEF8	89950066	89950306	1627	241	170457	5553	168830	5312	6.75103734439834	31.782756024096386
chr16	DEF8	89949419	89949513	93	95	170457	5553	170364	5458	0.9789473684210527	31.213631366801025
chr16	DEF8	89954288	89954376	223	89	170457	5553	170234	5464	2.50561797752809	31.155563689604683
chr16	DEF8	89949416	89949513	93	98	170457	5553	170364	5455	0.9489795918367347	31.230797433547206
chr16	DEF8	89949564	89949638	487	75	170457	5553	169970	5478	6.493333333333333	31.027747353048557
chr16	DEF8	89949416	89949638	1428	223	170457	5553	169029	5330	6.403587443946188	31.712757973733584
chr16	DEF8	89950066	89950328	1727	263	170457	5553	168730	5290	6.566539923954372	31.89603024574669
chr16	DEF8	89952557	89952682	51	126	170457	5553	170406	5427	0.40476190476190477	31.39966832504146
chr16	DEF8	89952561	89952682	51	122	170457	5553	170406	5431	0.4180327868852459	31.376542073283005
chr16	AFG3L1P	89977638	89977802	14551	165	5067709	8480	5053158	8315	88.18787878787879	607.7159350571256
chr16	AFG3L1P	89977677	89977802	12291	126	5067709	8480	5055418	8354	97.54761904761905	605.1493895140053
chr16	AFG3L1P	89978809	89978878	3102	70	5067709	8480	5064607	8410	44.31428571428572	602.212485136742
chr16	AFG3L1P	89977604	89977802	16442	199	5067709	8480	5051267	8281	82.62311557788945	609.9827315541602
chr16	AFG3L1P	89988851	89988951	168	101	5067709	8480	5067541	8379	1.6633663366336633	604.7906671440506
chr16	AFG3L1P	89991228	89991383	357	156	5067709	8480	5067352	8324	2.2884615384615383	608.7640557424315
chr16	GAS8	90035632	90035687	108	56	317344	5447	317236	5391	1.9285714285714286	58.84548321276201
chr16	GAS8	90031175	90031189	13	15	317344	5447	317331	5432	0.8666666666666667	58.41881443298969
chr16	GAS8	90027635	90027722	103	88	317344	5447	317241	5359	1.1704545454545454	59.197798096659824
chr16	FAM157C	90111375	90111485	1791	111	41790	7152	39999	7041	16.135135135135137	5.680869194716659
chr16	FAM157C	90111371	90111485	1795	115	41790	7152	39995	7037	15.608695652173912	5.683529913315334
chr16	LINC02193	90194120	90194225	28	106	10573	4443	10545	4337	0.2641509433962264	2.4314041964491584
chr16	LINC02193	90222243	90222292	280	50	10573	4443	10293	4393	5.6	2.3430457546096064
chr16	LINC02193	90222243	90222296	296	54	10573	4443	10277	4389	5.481481481481482	2.341535657325131
chr16	RHBDF1	64332	64437	2975	106	9939	4192	6964	4086	28.066037735849058	1.7043563387175722
chr16	NPRL3	110524	110606	12424	83	41948	5493	29524	5410	149.6867469879518	5.457301293900185
chr16	NPRL3	117300	117375	2444	76	41948	5493	39504	5417	32.1578947368421	7.292597378622854
chr16	NPRL3	119125	119255	560	131	41948	5493	41388	5362	4.2748091603053435	7.71876165609847
chr16	NPRL3	130521	130591	187	71	41948	5493	41761	5422	2.6338028169014085	7.702139431943932
chr16	NPRL3	138149	138334	0	186	41948	5493	41948	5307	0.0	7.9042773695119655
chr16	NPRL3	123506	123545	0	40	41948	5493	41948	5453	0.0	7.692646249770768
chr16	NPRL3	124936	125073	357	138	41948	5493	41591	5355	2.5869565217391304	7.766760037348273
chr16	LUC7L	199061	199238	0	178	5313	6101	5313	5923	0.0	0.8970116495019416
chr16	LUC7L	228332	228402	472	71	5313	6101	4841	6030	6.647887323943662	0.8028192371475954
chr16	LUC7L	208600	208664	0	65	5313	6101	5313	6036	0.0	0.8802186878727635
chr16	RGS11	272862	272931	0	70	35923	4272	35923	4202	0.0	8.549024274155164
chr16	RGS11	274975	275082	475	108	35923	4272	35448	4164	4.398148148148148	8.512968299711815
chr16	AXIN1	291189	291297	16	109	107217	3776	107201	3667	0.14678899082568808	29.233978729206434
chr16	AXIN1	346147	347106	16948	960	107217	3776	90269	2816	17.654166666666665	32.05575284090909
chr16	PGAP6	372610	372727	572	118	4627	4443	4055	4325	4.8474576271186445	0.9375722543352601
chr16	PGAP6	377670	377848	0	179	4627	4443	4627	4264	0.0	1.0851313320825515
chr16	METTL26	634888	634956	174	69	590	1123	416	1054	2.5217391304347827	0.3946869070208729
chr16	METTL26	635280	635340	0	61	590	1123	590	1062	0.0	0.5555555555555556
chr16	METTL26	635611	635774	245	164	590	1123	345	959	1.4939024390243902	0.3597497393117831
chr16	METTL26	634888	635063	204	176	590	1123	386	947	1.1590909090909092	0.40760295670538543
chr16	METTL26	635517	635774	386	258	590	1123	204	865	1.496124031007752	0.23583815028901733
chr16	JMJD8	682952	683087	102	136	13361	2400	13259	2264	0.75	5.856448763250883
chr16	JMJD8	684065	684155	0	91	13361	2400	13361	2309	0.0	5.78648765699437
chr16	JMJD8	682957	683087	102	131	13361	2400	13259	2269	0.7786259541984732	5.843543411194359
chr16	WDR24	687826	688048	0	223	189966	3327	189966	3104	0.0	61.20038659793814
chr16	CCDC78	725412	725580	561	169	225654	2919	225093	2750	3.3195266272189348	81.852
chr16	CCDC78	725445	725580	561	136	225654	2919	225093	2783	4.125	80.88142292490119
chr16	CIAO3	736265	736398	278	134	557062	6627	556784	6493	2.074626865671642	85.75142461111967
chr16	CIAO3	740021	740103	1034	83	557062	6627	556028	6544	12.457831325301205	84.96760391198045
chr16	CIAO3	737497	737695	15128	199	557062	6627	541934	6428	76.02010050251256	84.30833851897947
chr16	RPUSD1	787076	787179	102	104	23123	2764	23021	2660	0.9807692307692307	8.65451127819549
chr16	RPUSD1	787555	787744	1232	190	23123	2764	21891	2574	6.484210526315789	8.504662004662004
chr16	RPUSD1	787067	787179	102	113	23123	2764	23021	2651	0.9026548672566371	8.683892870614862
chr16	RPUSD1	787555	787645	643	91	23123	2764	22480	2673	7.065934065934066	8.410026187803966
chr16	LMF1	931641	931793	367	153	6057	8238	5690	8085	2.3986928104575163	0.7037724180581324
chr16	LMF1	855106	856055	0	950	6057	8238	6057	7288	0.0	0.8310922063666301
chr16	LMF1	933990	934145	15	156	6057	8238	6042	8082	0.09615384615384616	0.7475872308834447
chr16	CEROX1	976326	976400	0	75	102	2975	102	2900	0.0	0.03517241379310345
chr16	CEROX1	979600	979758	0	159	102	2975	102	2816	0.0	0.03622159090909091
chr16	CEROX1	979600	979763	0	164	102	2975	102	2811	0.0	0.03628601921024546
chr16	TSR3	1349888	1349952	0	65	0	1216	0	1151	0.0	0.0
chr16	UNKL	1371518	1371611	108	94	242038	4550	241930	4456	1.148936170212766	54.29308797127469
chr16	CCDC154	1435968	1436086	1893	119	16226	2440	14333	2321	15.907563025210084	6.1753554502369665
chr16	CLCN7	1465266	1465338	0	73	11970	7637	11970	7564	0.0	1.5824960338445266
chr16	HAGH	1819114	1819223	594	110	352969	5851	352375	5741	5.4	61.378679672530915
chr16	HAGH	1826506	1826602	1792	97	352969	5851	351177	5754	18.47422680412371	61.0318039624609
chr16	MEIOB	1837783	1837870	6110	88	43412	2319	37302	2231	69.43181818181819	16.71985656656208
chr16	MEIOB	1865777	1865835	753	59	43412	2319	42659	2260	12.76271186440678	18.87566371681416
chr16	MEIOB	1868106	1868184	0	79	43412	2319	43412	2240	0.0	19.380357142857143
chr16	LINC00254	1879660	1879709	506	50	152542	717	152036	667	10.12	227.9400299850075
chr16	MSRB1	1940777	1940892	0	116	0	2025	0	1909	0.0	0.0
chr16	MSRB1	1941028	1941167	0	140	0	2025	0	1885	0.0	0.0
chr16	RPS2	1962496	1962656	0	161	102	1934	102	1773	0.0	0.05752961082910321
chr16	RPS2	1962735	1962909	0	175	102	1934	102	1759	0.0	0.057987492893689596
chr16	RPS2	1963148	1963256	0	109	102	1934	102	1825	0.0	0.05589041095890411
chr16	RPS2	1964275	1964365	0	91	102	1934	102	1843	0.0	0.05534454693434617
chr16	RPS2	1964448	1964628	0	181	102	1934	102	1753	0.0	0.05818596691386195
chr16	RPS2	1963652	1963839	0	188	102	1934	102	1746	0.0	0.058419243986254296
chr16	AC005606.2	1988957	1989112	20707	156	24226	2294	3519	2138	132.73717948717947	1.645930776426567
chr16	ZNF598	1998964	1999121	0	158	214860	4333	214860	4175	0.0	51.463473053892216
chr16	NTHL1	2044629	2044800	0	172	95899	1666	95899	1494	0.0	64.18942436412316
chr16	NTHL1	2042001	2042146	3375	146	95899	1666	92524	1520	23.116438356164384	60.87105263157895
chr16	PKD1	2091422	2091597	480	176	277560	16200	277080	16024	2.727272727272727	17.291562656015977
chr16	PKD1	2092953	2093093	406	141	277560	16200	277154	16059	2.879432624113475	17.25848433899994
chr16	PKD1	2099643	2099770	0	128	277560	16200	277560	16072	0.0	17.269785963165756
