chrom	geneName	splicedExonStart	splicedExonEnd	splicedExonReadCount(rc)	splicedExonLength(sl)	othersExonsReadCount(RC)	othersExonsLength(L)	RC - rc	L - sl	splicedExonAverageReadCoverage(n)	otherExonsAverageReadCoverage(N)
chr22	DEPDC5	31797700	31797703	0	4	175219	17819	175219	17815	0.0	9.835475722705585
chr22	DEPDC5	31753997	31754164	0	168	175219	17819	175219	17651	0.0	9.926859668007479
chr22	DEPDC5	31906067	31906094	0	28	175219	17819	175219	17791	0.0	9.84874374683829
chr22	DEPDC5	31810642	31810665	0	24	175219	17819	175219	17795	0.0	9.846529924135993
chr22	DEPDC5	31784876	31785107	0	232	175219	17819	175219	17587	0.0	9.962984022289191
chr22	LARGE-AS1	33727589	33727632	22	44	666	2871	644	2827	0.5	0.22780332507958967
chr22	LARGE-AS1	33725656	33725756	0	101	666	2871	666	2770	0.0	0.2404332129963899
chr22	LARGE-AS1	33732650	33733685	632	1036	666	2871	34	1835	0.61003861003861	0.018528610354223433
chr22	LINC01643	34206164	34206194	0	31	0	3786	0	3755	0.0	0.0
chr22	LINC01643	34213920	34213970	0	51	0	3786	0	3735	0.0	0.0
chr22	LINC01643	34107990	34107993	0	4	0	3786	0	3782	0.0	0.0
chr22	TOM1	35322020	35322037	0	18	0	5019	0	5001	0.0	0.0
chr22	TOM1	35346970	35346972	0	3	0	5019	0	5016	0.0	0.0
chr22	TOM1	35299379	35299494	0	116	0	5019	0	4903	0.0	0.0
chr22	HMOX1	35381197	35381329	0	133	0	2254	0	2121	0.0	0.0
chr22	APOL1	36259857	36259918	0	62	803	2686	803	2624	0.0	0.30602134146341464
chr22	NCF4	36875784	36875787	0	4	67941	2252	67941	2248	0.0	30.222864768683273
chr22	MPST	37019775	37019872	0	98	0	2486	0	2388	0.0	0.0
chr22	GGA1	37616998	37617048	0	51	162	9038	162	8987	0.0	0.01802603760988094
chr22	GGA1	37608984	37609154	0	171	162	9038	162	8867	0.0	0.01826998985000564
chr22	GGA1	37609155	37609356	0	202	162	9038	162	8836	0.0	0.01833408782254414
chr22	TRIOBP	37751517	37751690	0	174	8168	12205	8168	12031	0.0	0.6789128085778405
chr22	EIF3L	37851491	37851561	0	71	42659	4164	42659	4093	0.0	10.422428536525775
chr22	EIF3L	37849483	37850063	0	581	42659	4164	42659	3583	0.0	11.905944739045493
chr22	MICALL1	37927821	37927826	0	6	16455	5852	16455	5846	0.0	2.814745124871707
chr22	MICALL1	37937793	37937819	0	27	16455	5852	16455	5825	0.0	2.824892703862661
chr22	POLR2F	37956843	37956901	0	59	58086	6258	58086	6199	0.0	9.370221003387643
chr22	POLR2F	37953808	37953860	0	53	58086	6258	58086	6205	0.0	9.36116035455278
chr22	PICK1	38057437	38057489	467	53	1776492	4356	1776025	4303	8.81132075471698	412.7411108528933
chr22	PICK1	38057437	38057587	886	151	1776492	4356	1775606	4205	5.867549668874172	422.2606420927467
chr22	PICK1	38057490	38057587	419	98	1776492	4356	1776073	4258	4.275510204081633	417.11437294504464
chr22	MAFF	38202213	38202238	34778	26	1067074	3894	1032296	3868	1337.6153846153845	266.8810754912099
chr22	GTPBP1	38706782	38706856	12	75	4962	8041	4950	7966	0.16	0.6213909113733367
chr22	APOBEC3G	39077169	39077378	306	210	649209	4135	648903	3925	1.457142857142857	165.3256050955414
chr22	SYNGR1	39374554	39374660	0	107	229147	5655	229147	5548	0.0	41.30263157894737
chr22	ADSL	40363072	40363092	0	21	1168	7463	1168	7442	0.0	0.1569470572426767
chr22	ADSL	40361636	40361677	0	42	1168	7463	1168	7421	0.0	0.15739118717154021
chr22	ADSL	40361667	40361677	0	11	1168	7463	1168	7452	0.0	0.15673644659151906
chr22	ADSL	40361636	40361666	0	31	1168	7463	1168	7432	0.0	0.15715823466092574
chr22	MCHR1	40679405	40679734	0	330	3720	2441	3720	2111	0.0	1.762198010421601
chr22	ACO2	41515918	41515992	357	75	52146	9940	51789	9865	4.76	5.24977192093259
chr22	MEI1	41795453	41795542	0	90	46658	6712	46658	6622	0.0	7.045907580791302
chr22	SMDT1	42079906	42079954	0	49	3490	1734	3490	1685	0.0	2.0712166172106823
chr22	SERHL	42510725	42511927	102	1203	409	2853	307	1650	0.08478802992518704	0.18606060606060607
chr22	SERHL2	42571204	42571901	51	698	8009	2806	7958	2108	0.07306590257879657	3.775142314990512
chr22	TSPO	43152128	43152220	0	93	47	1395	47	1302	0.0	0.03609831029185868
chr22	PNPLA3	43924087	43924098	0	12	0	3195	0	3183	0.0	0.0
chr22	LINC00207	44570589	44570624	0	36	0	1410	0	1374	0.0	0.0
chr22	NUP50	45171144	45171152	0	9	339	6581	339	6572	0.0	0.05158247108947048
chr22	NUP50	45171144	45171177	0	34	339	6581	339	6547	0.0	0.05177944096532763
chr22	NUP50	45171153	45171177	0	25	339	6581	339	6556	0.0	0.05170835875533862
chr22	NUP50	45164729	45164758	0	30	339	6581	339	6551	0.0	0.05174782475957869
chr22	NUP50	45164759	45164955	51	197	339	6581	288	6384	0.25888324873096447	0.045112781954887216
chr22	NUP50	45164729	45164955	51	227	339	6581	288	6354	0.22466960352422907	0.0453257790368272
chr22	FAM118A	45309347	45309650	0	304	0	5330	0	5026	0.0	0.0
chr22	FBLN1	45503065	45503490	0	426	52811	7040	52811	6614	0.0	7.98472936195948
chr22	GRAMD4	46626917	46626961	0	45	9727	4923	9727	4878	0.0	1.9940549405494055
chr22	TBC1D22A	46792763	46792804	0	42	6870	5336	6870	5294	0.0	1.297695504344541
chr22	AL117329.1	47631866	47631886	0	21	102	31762	102	31741	0.0	0.0032135093412305853
chr22	AL117329.1	47631776	47631886	0	111	102	31762	102	31651	0.0	0.003222646993775868
chr22	AL117329.1	47635354	47635355	0	2	102	31762	102	31760	0.0	0.003211586901763224
chr22	AL117329.1	47631776	47631865	0	90	102	31762	102	31672	0.0	0.003220510229856024
chr22	AL117329.1	47631887	47632086	0	200	102	31762	102	31562	0.0	0.0032317343641087384
chr22	AL117329.1	47631866	47632086	0	221	102	31762	102	31541	0.0	0.003233886053073777
chr22	AL117329.1	47631776	47632086	0	311	102	31762	102	31451	0.0	0.0032431401227305968
chr22	MOV10L1	50090186	50091462	0	1277	220	6832	220	5555	0.0	0.039603960396039604
chr22	MOV10L1	50090513	50091462	0	950	220	6832	220	5882	0.0	0.03740224413464808
chr22	MOV10L1	50090398	50091462	0	1065	220	6832	220	5767	0.0	0.038148083925784636
chr22	MOV10L1	50090186	50090512	0	327	220	6832	220	6505	0.0	0.033820138355111454
chr22	MOV10L1	50090398	50090512	0	115	220	6832	220	6717	0.0	0.03275271698675004
chr22	TRABD	50185977	50186001	255	25	20835	2486	20580	2461	10.2	8.362454286875254
chr22	MIOX	50489631	50489644	0	14	0	1806	0	1792	0.0	0.0
chr22	NCAPH2	50508429	50508445	0	17	51	4166	51	4149	0.0	0.012292118582791034
chr22	CHKB-DT	50583324	50583400	0	77	51	4099	51	4022	0.0	0.01268025857782198
chr22	CHKB-DT	50585683	50585955	0	273	51	4099	51	3826	0.0	0.013329848405645583
chr22	RPL23AP82	50783865	50784072	30	208	885	4161	855	3953	0.14423076923076922	0.21629142423475842
chr22	RPL23AP82	50784022	50784072	30	51	885	4161	855	4110	0.5882352941176471	0.20802919708029197
chr22	RPL23AP82	50783865	50784021	0	157	885	4161	885	4004	0.0	0.22102897102897104
chrX	PLCXD1	283489	283520	10	32	56871	6077	56861	6045	0.3125	9.406286186931348
chrX	CSF2RA	1274819	1274842	0	24	0	3562	0	3538	0.0	0.0
chrX	TBL1X	9534961	9535034	0	74	1816	9022	1816	8948	0.0	0.20295037997317836
chrX	HCCS	11111424	11111460	0	37	217	2309	217	2272	0.0	0.09551056338028169
chrX	HCCS	11111461	11111518	0	58	217	2309	217	2251	0.0	0.0964015992892048
chrX	HCCS	11111424	11111518	0	95	217	2309	217	2214	0.0	0.0980126467931346
chrX	MSL3	11758689	11758773	0	85	0	7299	0	7214	0.0	0.0
chrX	MSL3	11759713	11759875	0	163	0	7299	0	7136	0.0	0.0
chrX	MSL3	11760340	11760498	0	159	0	7299	0	7140	0.0	0.0
chrX	MSL3	11767047	11767052	0	6	0	7299	0	7293	0.0	0.0
chrX	MSL3	11767170	11767286	0	117	0	7299	0	7182	0.0	0.0
chrX	PRPS2	12799391	12799399	0	9	5552	2703	5552	2694	0.0	2.060876020786934
chrX	CDKL5	18442391	18442423	0	33	4711	18806	4711	18773	0.0	0.2509455068449369
chrX	CNKSR2	21374919	21374961	0	43	10190	24430	10190	24387	0.0	0.4178455734612703
chrX	PDK3	24534069	24534656	204	588	47338	13518	47134	12930	0.3469387755102041	3.645320959010054
chrX	POLA1	24693987	24694004	0	18	14328	14745	14328	14727	0.0	0.9729069056834386
chrX	AL591501.1	34339016	34339033	0	18	102	14454	102	14436	0.0	0.007065669160432253
chrX	MAGEB16	35798419	35798554	0	136	0	1991	0	1855	0.0	0.0
chrX	PRRG1	37349396	37349469	51	74	204	6149	153	6075	0.6891891891891891	0.025185185185185185
chrX	MID1IP1	38801488	38804413	0	2926	0	4839	0	1913	0.0	0.0
chrX	ATP6AP2	40581072	40581102	104	31	12402	6093	12298	6062	3.3548387096774195	2.02870339821841
chrX	USP9X	41229780	41229827	0	48	24584	14198	24584	14150	0.0	1.7373851590106006
chrX	DDX3X	41333700	41333783	0	84	1939	11657	1939	11573	0.0	0.167545148189752
chrX	DDX3X	41333784	41334297	0	514	1939	11657	1939	11143	0.0	0.17401058960782553
chrX	DDX3X	41333700	41334297	0	598	1939	11657	1939	11059	0.0	0.17533230852699158
chrX	DDX3X	41357940	41358000	0	61	1939	11657	1939	11596	0.0	0.1672128320110383
chrX	DDX3X	41357991	41358000	0	10	1939	11657	1939	11647	0.0	0.166480638791105
chrX	DDX3X	41357940	41357990	0	51	1939	11657	1939	11606	0.0	0.16706875753920386
chrX	DDX3X	41347452	41347454	0	3	1939	11657	1939	11654	0.0	0.16638064183971168
chrX	DDX3X	41344400	41344564	0	165	1939	11657	1939	11492	0.0	0.1687260703097807
chrX	DDX3X	41334770	41334815	0	46	1939	11657	1939	11611	0.0	0.16699681336663508
chrX	KDM6A	45106650	45106713	0	64	51	19804	51	19740	0.0	0.0025835866261398176
chrX	KDM6A	45090833	45090864	0	32	51	19804	51	19772	0.0	0.0025794052195023264
chrX	KRBOX4	46463294	46463308	1662	15	52499	3691	50837	3676	110.8	13.82943416757345
chrX	RBM10	47180038	47180040	0	3	0	3562	0	3559	0.0	0.0
chrX	RBM10	47145486	47145516	0	31	0	3562	0	3531	0.0	0.0
chrX	CDK16	47218050	47218224	0	175	29	5750	29	5575	0.0	0.005201793721973094
chrX	CDK16	47224477	47224518	0	42	29	5750	29	5708	0.0	0.005080588647512264
chrX	CDK16	47222343	47222380	0	38	29	5750	29	5712	0.0	0.00507703081232493
chrX	CXXC1P1	47724335	47724336	0	2	411	2703	411	2701	0.0	0.15216586449463163
chrX	ZNF81	47836988	47837007	78	20	15364	11822	15286	11802	3.9	1.2952042026775124
chrX	FTSJ1	48478681	48478707	0	27	1683	2878	1683	2851	0.0	0.5903191862504384
chrX	RBM3	48575631	48575667	0	37	1123	5201	1123	5164	0.0	0.21746707978311386
chrX	WDR13	48600627	48600656	0	30	1581	7435	1581	7405	0.0	0.21350438892640108
chrX	HDAC6	48801432	48801751	31859	320	133522	7947	101663	7627	99.559375	13.329356234430314
chrX	HDAC6	48802023	48802272	612	250	133522	7947	132910	7697	2.448	17.267766662335976
chrX	HDAC6	48802171	48802272	363	102	133522	7947	133159	7845	3.5588235294117645	16.97374123645634
chrX	HDAC6	48802143	48802272	546	130	133522	7947	132976	7817	4.2	17.011129589356532
chrX	HDAC6	48802236	48802272	0	37	133522	7947	133522	7910	0.0	16.880151706700378
chrX	HDAC6	48802143	48802170	183	28	133522	7947	133339	7919	6.535714285714286	16.83785831544387
chrX	HDAC6	48802273	48802551	1173	279	133522	7947	132349	7668	4.204301075268817	17.259911319770474
chrX	HDAC6	48802171	48802551	1536	381	133522	7947	131986	7566	4.031496062992126	17.444620671424794
chrX	HDAC6	48802143	48802551	1719	409	133522	7947	131803	7538	4.202933985330073	17.485141947466172
chrX	HDAC6	48802236	48802551	1173	316	133522	7947	132349	7631	3.712025316455696	17.34359847988468
chrX	HDAC6	48802171	48802235	363	65	133522	7947	133159	7882	5.584615384615384	16.894062420705406
chrX	HDAC6	48802143	48802235	546	93	133522	7947	132976	7854	5.870967741935484	16.9309905780494
chrX	HDAC6	48805672	48805779	0	108	133522	7947	133522	7839	0.0	17.033039928562317
chrX	PQBP1	48898083	48898093	1316	11	35001	1863	33685	1852	119.63636363636364	18.18844492440605
chrX	PQBP1	48898015	48898093	19688	79	35001	1863	15313	1784	249.21518987341773	8.583520179372197
chrX	PQBP1	48902385	48902517	5	133	35001	1863	34996	1730	0.03759398496240601	20.228901734104046
chrX	PQBP1	48898015	48898082	18372	68	35001	1863	16629	1795	270.1764705882353	9.264066852367687
chrX	PQBP1	48898351	48898576	0	226	35001	1863	35001	1637	0.0	21.3811850946854
chrX	CCDC120	49062059	49062117	0	59	842	4272	842	4213	0.0	0.1998575836695941
chrX	CCDC120	49062105	49062117	0	13	842	4272	842	4259	0.0	0.19769899037332708
chrX	CCDC120	49062290	49062325	0	36	842	4272	842	4236	0.0	0.1987724268177526
chrX	CCDC120	49059060	49059095	0	36	842	4272	842	4236	0.0	0.1987724268177526
chrX	CCDC120	49062059	49062104	0	46	842	4272	842	4226	0.0	0.1992427827733081
chrX	MAGIX	49164790	49165090	0	301	0	4936	0	4635	0.0	0.0
chrX	PPP1R3F	49269934	49270873	0	940	0	4334	0	3394	0.0	0.0
chrX	CLCN5	49923483	49923741	0	259	0	11479	0	11220	0.0	0.0
chrX	MAGED4	52191862	52191873	0	12	204	4286	204	4274	0.0	0.04773046326626111
chrX	XAGE1A	52497458	52497473	0	16	0	943	0	927	0.0	0.0
chrX	SSX2B	52751275	52751318	0	44	0	2265	0	2221	0.0	0.0
chrX	FAM156B	52897410	52898726	0	1317	204	4461	204	3144	0.0	0.0648854961832061
chrX	RIBC1	53422921	53423004	179	84	75276	2329	75097	2245	2.130952380952381	33.45077951002227
chrX	GNL3L	54540239	54540242	0	4	102437	11968	102437	11964	0.0	8.562102975593447
chrX	GNL3L	54530303	54530419	0	117	102437	11968	102437	11851	0.0	8.643743144038478
chrX	GNL3L	54539102	54539500	0	399	102437	11968	102437	11569	0.0	8.854438585876048
chrX	TRO	54928711	54931031	0	2321	0	4939	0	2618	0.0	0.0
chrX	TRO	54920879	54920888	0	10	0	4939	0	4929	0.0	0.0
chrX	TRO	54920879	54920965	0	87	0	4939	0	4852	0.0	0.0
chrX	TRO	54920889	54920965	0	77	0	4939	0	4862	0.0	0.0
chrX	PAGE2B	55076627	55076677	0	51	0	545	0	494	0.0	0.0
chrX	PAGE2	55090560	55090610	0	51	102	657	102	606	0.0	0.16831683168316833
chrX	PAGE5	55221825	55221875	0	51	0	757	0	706	0.0	0.0
chrX	PAGE5	55220453	55220651	0	199	0	757	0	558	0.0	0.0
chrX	RRAGB	55717789	55718419	0	631	3571	2726	3571	2095	0.0	1.7045346062052507
chrX	AL050309.1	55908518	55908800	0	283	357	12309	357	12026	0.0	0.029685681024447033
chrX	NBDY	56729484	56729589	0	106	408	2378	408	2272	0.0	0.1795774647887324
chrX	EDA	70033523	70033528	0	6	1089	7019	1089	7013	0.0	0.15528304577213745
chrX	ARR3	70269693	70269740	0	48	149365	1644	149365	1596	0.0	93.58709273182957
chrX	MED12	71137384	71137392	0	9	102	7470	102	7461	0.0	0.013671089666264576
chrX	GJB1	71215272	71215290	0	19	0	4661	0	4642	0.0	0.0
chrX	GJB1	71215272	71217260	0	1989	0	4661	0	2672	0.0	0.0
chrX	GJB1	71215291	71217260	0	1970	0	4661	0	2691	0.0	0.0
chrX	NONO	71294349	71294528	0	180	0	9256	0	9076	0.0	0.0
chrX	NONO	71297462	71297938	0	477	0	9256	0	8779	0.0	0.0
chrX	NONO	71290792	71290806	0	15	0	9256	0	9241	0.0	0.0
chrX	TAF1	71458358	71458366	0	9	919951	10823	919951	10814	0.0	85.0703717403366
chrX	PIN4	72181829	72181925	0	97	0	4364	0	4267	0.0	0.0
chrX	JPX	73944466	73944662	0	197	306	19827	306	19630	0.0	0.015588385124808967
chrX	JPX	73944415	73944662	0	248	306	19827	306	19579	0.0	0.01562899024464988
chrX	JPX	73944415	73944465	0	51	306	19827	306	19776	0.0	0.015473300970873786
chrX	JPX	73998845	74000496	0	1652	306	19827	306	18175	0.0	0.016836313617606603
chrX	UPRT	75300966	75301015	0	50	0	3706	0	3656	0.0	0.0
chrX	TBX22	80023237	80023240	0	4	333	2671	333	2667	0.0	0.12485939257592801
chrX	CYLC1	83861197	83861199	0	3	0	2133	0	2130	0.0	0.0
chrX	APOOL	85074112	85074112	0	1	0	6508	0	6507	0.0	0.0
chrX	AC003001.1	85212820	85212878	780	59	1197	1484	417	1425	13.220338983050848	0.2926315789473684
chrX	AC003001.1	85212873	85212878	186	6	1197	1484	1011	1478	31.0	0.6840324763193505
chrX	AC003001.1	85212820	85212872	594	53	1197	1484	603	1431	11.20754716981132	0.42138364779874216
chrX	ZNF711	85247184	85247188	0	5	1730	5056	1730	5051	0.0	0.3425064343694318
chrX	DACH2	86813005	86813034	0	30	105	2770	105	2740	0.0	0.03832116788321168
chrX	CPXCR1	88747332	88747369	0	38	0	1623	0	1585	0.0	0.0
chrX	AL157778.1	98731578	98731584	0	7	0	2649	0	2642	0.0	0.0
chrX	CSTF2	100833270	100833472	0	203	82	2791	82	2588	0.0	0.03168469860896445
chrX	ARL13A	100988385	100988558	0	174	0	1320	0	1146	0.0	0.0
chrX	CENPI	101098235	101098248	0	14	0	4333	0	4319	0.0	0.0
chrX	DRP2	101242983	101243098	0	116	159	8211	159	8095	0.0	0.019641754169240272
chrX	ARMCX4	101486093	101486098	6	6	224	13064	218	13058	1.0	0.016694746515546026
chrX	ARMCX3	101623277	101623430	0	154	51	4243	51	4089	0.0	0.012472487160674981
chrX	ARMCX5-GPRASP2	102599848	102599859	0	12	510	8165	510	8153	0.0	0.06255366122899546
chrX	GPRASP1	102651734	102651908	0	175	51	6794	51	6619	0.0	0.007705091403535277
chrX	BHLHB9	102720822	102720825	0	4	0	5486	0	5482	0.0	0.0
chrX	BHLHB9	102721028	102721091	0	64	0	5486	0	5422	0.0	0.0
chrX	LINC00630	102827137	102827144	0	8	295252	11012	295252	11004	0.0	26.831334060341693
chrX	AL117327.1	103405024	103405096	0	73	612	2682	612	2609	0.0	0.23457263319279417
chrX	TCEAL4	103585684	103585760	0	77	0	2405	0	2328	0.0	0.0
chrX	TCEAL4	103586292	103586301	0	10	0	2405	0	2395	0.0	0.0
chrX	TCEAL4	103585625	103585683	0	59	0	2405	0	2346	0.0	0.0
chrX	TCEAL3	103608059	103608070	0	12	51	2257	51	2245	0.0	0.02271714922048998
chrX	TCEAL1	103629562	103629573	0	12	0	1604	0	1592	0.0	0.0
chrX	PLP1	103786622	103786726	0	105	102	5679	102	5574	0.0	0.01829924650161464
chrX	PLP1	103776648	103776747	0	100	102	5679	102	5579	0.0	0.01828284638824162
chrX	TMSB15B	103962724	103964294	51	1571	102	8594	51	7023	0.032463399108847865	0.007261853908586074
chrX	FAM199X	104188178	104188306	0	129	408	7630	408	7501	0.0	0.05439274763364885
chrX	DNAAF6	107207423	107207426	0	4	0	1964	0	1960	0.0	0.0
chrX	PRPS1	107628483	107628750	0	268	828	3405	828	3137	0.0	0.26394644564870895
chrX	MID2	107917650	107917739	1672	90	146672	7565	145000	7475	18.57777777777778	19.39799331103679
chrX	ATG4A	108091837	108091879	0	43	0	2821	0	2778	0.0	0.0
chrX	ATG4A	108137885	108137991	0	107	0	2821	0	2714	0.0	0.0
chrX	AL035425.1	108737880	108737923	0	44	0	1925	0	1881	0.0	0.0
chrX	TMEM164	110003157	110003178	0	22	13	6593	13	6571	0.0	0.0019783898949931517
chrX	ALG13	111682236	111682294	0	59	0	8141	0	8082	0.0	0.0
chrX	ALG13	111681300	111681424	0	125	0	8141	0	8016	0.0	0.0
chrX	ALG13	111682295	111682300	0	6	0	8141	0	8135	0.0	0.0
chrX	ALG13	111682236	111682300	0	65	0	8141	0	8076	0.0	0.0
chrX	TRPC5OS	111876190	111876273	0	84	26	3034	26	2950	0.0	0.008813559322033898
chrX	HTR2C	114848109	114848203	0	95	204	4849	204	4754	0.0	0.04291123264619268
chrX	DOCK11	118683218	118683229	0	12	387106	6776	387106	6764	0.0	57.23033707865169
chrX	LINC01285	118841866	118841871	0	6	1478	5759	1478	5753	0.0	0.256909438553798
chrX	ATP1B4	120366778	120366789	0	12	51	4781	51	4769	0.0	0.010694065841895575
chrX	XIAP	123891310	123891316	0	7	152	3270	152	3263	0.0	0.046582899172540604
chrX	XIAP	123860294	123860545	0	252	152	3270	152	3018	0.0	0.05036447978793903
chrX	STAG2	123960867	123960942	0	76	0	8243	0	8167	0.0	0.0
chrX	SH2D1A	124370312	124370320	0	9	0	2825	0	2816	0.0	0.0
chrX	SH2D1A	124346758	124346779	0	22	0	2825	0	2803	0.0	0.0
chrX	BCORL1	129981753	129981783	0	31	0	8013	0	7982	0.0	0.0
chrX	SLC25A14	130340345	130340353	0	9	0	2668	0	2659	0.0	0.0
chrX	LINC00629	134549945	134550204	0	260	0	2775	0	2515	0.0	0.0
chrX	LINC00629	134550066	134550204	0	139	0	2775	0	2636	0.0	0.0
chrX	LINC00629	134550041	134550204	0	164	0	2775	0	2611	0.0	0.0
chrX	LINC00629	134549945	134550065	0	121	0	2775	0	2654	0.0	0.0
chrX	LINC00629	134550041	134550065	0	25	0	2775	0	2750	0.0	0.0
chrX	LINC00629	134550205	134550225	0	21	0	2775	0	2754	0.0	0.0
chrX	LINC00629	134550066	134550225	0	160	0	2775	0	2615	0.0	0.0
chrX	LINC00629	134550041	134550225	0	185	0	2775	0	2590	0.0	0.0
chrX	FAM122C	134796448	134796460	0	13	0	7535	0	7522	0.0	0.0
chrX	FAM122C	134839478	134839561	0	84	0	7535	0	7451	0.0	0.0
chrX	FAM122C	134839562	134839603	0	42	0	7535	0	7493	0.0	0.0
chrX	FAM122C	134839478	134839603	0	126	0	7535	0	7409	0.0	0.0
chrX	ETDA	135252805	135252823	0	19	5679	654	5679	635	0.0	8.943307086614173
chrX	INTS6L	135577296	135577427	0	132	141354	5582	141354	5450	0.0	25.93651376146789
chrX	INTS6L	135581565	135581631	359	67	141354	5582	140995	5515	5.358208955223881	25.56572982774252
chrX	SLC9A6	135994890	135994985	1648	96	38335	9929	36687	9833	17.166666666666668	3.7310078307739247
chrX	SLC9A6	135974784	135975082	0	299	38335	9929	38335	9630	0.0	3.9807892004153684
chrX	SLC9A6	135985473	135985477	0	5	38335	9929	38335	9924	0.0	3.86285771866183
chrX	FHL1	136168268	136168288	0	21	476	5097	476	5076	0.0	0.0937746256895193
chrX	FHL1	136167078	136167098	0	21	476	5097	476	5076	0.0	0.0937746256895193
chrX	FHL1	136169866	136169980	141	115	476	5097	335	4982	1.2260869565217392	0.06724207145724609
chrX	VGLL1	136548868	136549008	0	141	0	1483	0	1342	0.0	0.0
chrX	LINC00892	136640841	136640873	0	33	0	1924	0	1891	0.0	0.0
chrX	LINC00632	140711657	140716289	0	4633	2038	14900	2038	10267	0.0	0.19850004869971755
chrX	LINC00632	140713490	140716289	0	2800	2038	14900	2038	12100	0.0	0.1684297520661157
chrX	LINC00632	140772252	140772358	0	107	2038	14900	2038	14793	0.0	0.13776786317853038
chrX	AFF2	148652120	148652131	0	12	770	14265	770	14253	0.0	0.05402371430576019
chrX	AFF2	148843416	148843433	0	18	770	14265	770	14247	0.0	0.05404646592265038
chrX	AFF2	148962932	148962937	0	6	770	14265	770	14259	0.0	0.054000981836033385
chrX	EOLA1	149541293	149541343	0	51	360	4468	360	4417	0.0	0.08150328277111162
chrX	EOLA1	149541127	149541343	0	217	360	4468	360	4251	0.0	0.08468595624558928
chrX	EOLA1	149541127	149541292	0	166	360	4468	360	4302	0.0	0.08368200836820083
chrX	EOLA1	149542067	149542085	0	19	360	4468	360	4449	0.0	0.08091706001348618
chrX	LINC00894	149947348	149948175	255	828	13439	6782	13184	5954	0.3079710144927536	2.2143097077594893
chrX	MTMR1	150714530	150714532	0	3	43	4511	43	4508	0.0	0.009538598047914819
chrX	AF274573.1	150919937	150919940	0	4	0	524	0	520	0.0	0.0
chrX	PRRG3	151700157	151700301	0	145	0	5095	0	4950	0.0	0.0
chrX	MAGEA2B	152714683	152714857	1143	175	18605	2427	17462	2252	6.531428571428571	7.753996447602131
chrX	CSAG3	152759634	152759648	0	15	0	1088	0	1073	0.0	0.0
chrX	CSAG3	152759649	152759684	0	36	0	1088	0	1052	0.0	0.0
chrX	CSAG3	152759634	152759684	0	51	0	1088	0	1037	0.0	0.0
chrX	ZNF185	152959897	152959937	3494	41	301000	4837	297506	4796	85.21951219512195	62.03211009174312
chrX	ZNF185	152918155	152918171	0	17	301000	4837	301000	4820	0.0	62.448132780082986
chrX	BGN	153505351	153505401	0	51	51	1980	51	1929	0.0	0.026438569206842923
chrX	ATP2B3	153569690	153569756	0	67	11488029	7513	11488029	7446	0.0	1542.8456889605156
chrX	PLXNB3	153775969	153776214	2061	246	206129	7027	204068	6781	8.378048780487806	30.09408641793246
chrX	SRPK3	153784022	153784024	3	3	77505	4765	77502	4762	1.0	16.275094498110036
chrX	SSR4	153794335	153794585	0	251	9406	2164	9406	1913	0.0	4.916884474647151
chrX	AVPR2	153906329	153906416	0	88	510	2256	510	2168	0.0	0.235239852398524
