chrom	geneName	splicedExonStart	splicedExonEnd	splicedExonReadCount(rc)	splicedExonLength(sl)	othersExonsReadCount(RC)	othersExonsLength(L)	RC - rc	L - sl	splicedExonAverageReadCoverage(n)	otherExonsAverageReadCoverage(N)
chr17	HMGA1	27562437	27562439	0	3	0	2051	0	2048	0.0	0.0
chr17	RAB11B	33749903	33749977	1817	75	35579	6070	33762	5995	24.226666666666667	5.631693077564637
chr18	CDC25C	34744970	34745024	0	55	62	2162	62	2107	0.0	0.029425723777883245
chr18	YTHDC2	44877617	44877642	0	26	51	6329	51	6303	0.0	0.00809138505473584
chr18	EPB41L4A	33828157	33828217	0	61	2091	4571	2091	4510	0.0	0.4636363636363636
chr18	EPB41L4A	33854352	33854357	0	6	2091	4571	2091	4565	0.0	0.45805038335158815
chr18	EPB41L4A	33880266	33880284	0	19	2091	4571	2091	4552	0.0	0.4593585237258348
chr18	NARS	64515406	64515408	0	3	0	2665	0	2662	0.0	0.0
chr18	ANKHD1	36614714	36614761	0	48	106	9310	106	9262	0.0	0.011444612394731159
chr18	RTTN	89115444	89115498	0	55	0	11559	0	11504	0.0	0.0
chr18	SMAD7	75375873	75375875	0	3	0	4445	0	4442	0.0	0.0
chr18	WAC	7917552	7917563	0	12	0	5658	0	5646	0.0	0.0
chr18	CELF4	25496303	25496305	0	3	0	5559	0	5556	0.0	0.0
chr18	CELF4	25505016	25505018	0	3	0	5559	0	5556	0.0	0.0
chr18	4930503L19RIK	70467486	70467502	0	17	0	2617	0	2600	0.0	0.0
chr18	4930503L19RIK	70467457	70467485	0	29	0	2617	0	2588	0.0	0.0
chr18	SVIL	5114507	5114529	0	23	102	8459	102	8436	0.0	0.01209103840682788
chr18	APBB3	36676993	36676995	0	3	0	2078	0	2075	0.0	0.0
chr18	ROCK1	10116860	10116862	0	3	0	6220	0	6217	0.0	0.0
chr18	ME2	73773229	73773272	0	44	51	3894	51	3850	0.0	0.013246753246753246
chr18	SH3TC2	61991137	61991176	0	40	0	6783	0	6743	0.0	0.0
chr18	TMEM241	11983594	11983642	0	49	28372	3865	28372	3816	0.0	7.435010482180293
chr18	PIAS2	77152614	77152639	0	26	17	5524	17	5498	0.0	0.0030920334667151692
chr18	FAM53C	34768167	34768169	0	3	220	4523	220	4520	0.0	0.048672566371681415
chr18	RAB18	6778476	6778493	0	18	0	3695	0	3677	0.0	0.0
chr18	KATNAL2	76978533	76978672	0	140	19	3506	19	3366	0.0	0.00564468211527035
chr18	CCDC68	69938841	69938844	0	4	25	1536	25	1532	0.0	0.016318537859007835
chr18	WDR33	31841435	31841438	0	4	51	10004	51	10000	0.0	0.0051
chr18	ATP9B	80754390	80754402	0	13	0	7223	0	7210	0.0	0.0
chr18	GM9926	66505309	66505342	0	34	3362	4895	3362	4861	0.0	0.691627237193993
chr18	PROC	32135948	32135951	0	4	101	1721	101	1717	0.0	0.058823529411764705
chr18	AQP4	15409408	15409494	0	87	765	6274	765	6187	0.0	0.1236463552610312
chr18	RNF138	21010650	21010675	0	26	9117	3186	9117	3160	0.0	2.885126582278481
chr18	SAP130	31666340	31666361	0	22	0	5319	0	5297	0.0	0.0
chr18	SAP130	31682006	31682008	0	3	0	5319	0	5316	0.0	0.0
chr18	CEP192	67880747	67880749	0	3	4880	8934	4880	8931	0.0	0.5464113761056992
chr18	A730017C20RIK	59066909	59066927	0	19	398	1946	398	1927	0.0	0.20653866113129216
chr18	ZFP521	13817320	13817322	0	3	1887	6473	1887	6470	0.0	0.29165378670788256
chr18	CREM	3267733	3268129	244	397	4063	4770	3819	4373	0.6146095717884131	0.8733135147495998
chr18	CREM	3276730	3276775	72	46	4063	4770	3991	4724	1.565217391304348	0.8448348856900931
chr18	GM10125	5525390	5525501	0	112	0	5454	0	5342	0.0	0.0
chr18	PIEZO2	63108271	63108273	0	3	102	12287	102	12284	0.0	0.008303484207098664
chr18	SPIRE1	67512880	67512882	0	3	0	5651	0	5648	0.0	0.0
chr18	SLC4A9	36531351	36531432	0	82	0	3596	0	3514	0.0	0.0
chr18	SLC4A9	36533573	36533575	0	3	0	3596	0	3593	0.0	0.0
chr18	SLC4A9	36535522	36535524	0	3	0	3596	0	3593	0.0	0.0
chr18	MYO5B	74728870	74731643	32334	2774	38932	11286	6598	8512	11.656092285508292	0.775140977443609
chr18	NEDD4L	65155255	65155258	4	4	34188	12447	34184	12443	1.0	2.747247448364542
chr18	SPINK10	62659871	62659874	0	4	0	1481	0	1477	0.0	0.0
chr18	DTNA	23655812	23658603	115276	2792	174076	9738	58800	6946	41.287965616045845	8.465303771955082
chr18	CUL2	3414129	3414172	0	44	220	4322	220	4278	0.0	0.051425899953249185
chr18	MTPAP	4380653	4380671	0	19	0	2774	0	2755	0.0	0.0
chr18	MTPAP	4383184	4383187	0	4	0	2774	0	2770	0.0	0.0
chr18	TMEM173	35739098	35739220	0	123	0	2310	0	2187	0.0	0.0
chr18	POLI	70525460	70525528	0	69	306	2929	306	2860	0.0	0.106993006993007
chr18	POLI	70528825	70528827	0	3	306	2929	306	2926	0.0	0.10457963089542037
chr18	GM94	43781265	43781267	0	3	51	752	51	749	0.0	0.06809078771695594
chr18	REEP2	34845944	34845949	0	6	0	2092	0	2086	0.0	0.0
chr18	LAMA3	12531831	12531833	0	3	105429	10618	105429	10615	0.0	9.932077249175695
chr18	RBBP8	11720509	11720543	0	35	26	6892	26	6857	0.0	0.0037917456613679452
chr18	SPATA24	35660858	35660891	0	34	0	1009	0	975	0.0	0.0
chr18	MPPE1	67227876	67227878	0	3	0	2998	0	2995	0.0	0.0
chr18	CABYR	12753860	12754342	0	483	0	2131	0	1648	0.0	0.0
chr18	PDGFRB	61068741	61068743	0	3	48099	5452	48099	5449	0.0	8.827124242980364
chr18	EPG5	77964900	77964948	0	49	15871	9944	15871	9895	0.0	1.6039413845376453
chr18	CTIF	75520039	75520107	0	69	0	6188	0	6119	0.0	0.0
chr18	MRO	73873220	73873222	0	3	0	2311	0	2308	0.0	0.0
chr18	DCC	71378828	71378887	0	60	8798	14299	8798	14239	0.0	0.6178804691340684
chr18	PIK3C3	30311146	30311218	0	73	255	3200	255	3127	0.0	0.08154780940198274
chr18	PSD2	35978280	35978282	0	3	51	4633	51	4630	0.0	0.011015118790496761
chr18	PSD2	36006560	36006639	0	80	51	4633	51	4553	0.0	0.011201405666593455
chr19	LOXL4	42604316	42604318	0	3	49842	5452	49842	5449	0.0	9.146999449440264
chr19	CYP2C68	39739190	39739202	0	13	0	1778	0	1765	0.0	0.0
chr19	GBF1	46260709	46260711	0	3	255349	7865	255349	7862	0.0	32.47888577969982
chr19	FERMT3	7018840	7018842	0	3	153	2605	153	2602	0.0	0.058800922367409685
chr19	TMEM179B	8773623	8773692	0	70	0	853	0	783	0.0	0.0
chr19	FAM45A	60814591	60814610	0	20	0	2379	0	2359	0.0	0.0
chr19	FAM45A	60830786	60830806	0	21	0	2379	0	2358	0.0	0.0
chr19	ABHD17B	21680867	21680988	0	122	270	2555	270	2433	0.0	0.11097410604192355
chr19	EXOC6	37571592	37571597	0	6	4141	2755	4141	2749	0.0	1.5063659512550018
chr19	PCGF5	36437302	36437304	24	3	3564	1859	3540	1856	8.0	1.9073275862068966
chr19	POLA2	5961187	5961215	29	29	22415	3894	22386	3865	1.0	5.791979301423027
chr19	MS4A2	11618899	11619009	480	111	103848	2823	103368	2712	4.324324324324325	38.11504424778761
chr19	FAM89B	5728830	5728868	0	39	102	2567	102	2528	0.0	0.040348101265822785
chr19	FAM89B	5728830	5728878	0	49	102	2567	102	2518	0.0	0.04050833995234313
chr19	FAM89B	5728869	5728878	0	10	102	2567	102	2557	0.0	0.03989049667579194
chr19	DOCK8	25078079	25078086	0	8	0	11979	0	11971	0.0	0.0
chr19	DOCK8	25079758	25079840	0	83	0	11979	0	11896	0.0	0.0
chr19	TLE4	14517974	14517976	706	3	54153	5989	53447	5986	235.33333333333334	8.92866688940862
chr19	TCF7L2	55917338	55917352	240	15	165897	7520	165657	7505	16.0	22.072884743504332
chr19	SIPA1	5660399	5661081	4489	683	184240	4330	179751	3647	6.572474377745242	49.287359473539894
chr19	SIPA1	5660399	5661111	4489	713	184240	4330	179751	3617	6.295932678821879	49.69615703621786
chr19	SIPA1	5661082	5661111	0	30	184240	4330	184240	4300	0.0	42.84651162790698
chr19	SIPA1	5661624	5661626	3582	3	184240	4330	180658	4327	1194.0	41.75132886526462
chr19	ZDHHC16	41934737	41934838	0	102	214406	2053	214406	1951	0.0	109.89543823680164
chr19	ZDHHC16	41938719	41938721	64	3	214406	2053	214342	2050	21.333333333333332	104.55707317073171
chr19	ZDHHC16	41938719	41938806	5634	88	214406	2053	208772	1965	64.02272727272727	106.24529262086514
chr19	ZDHHC16	41938722	41938806	5570	85	214406	2053	208836	1968	65.52941176470588	106.11585365853658
chr19	SLC22A26	7790925	7790930	0	6	0	2019	0	2013	0.0	0.0
chr19	GANAB	8915403	8915407	0	5	224	5813	224	5808	0.0	0.03856749311294766
chr19	PPP6R3	3473816	3473866	0	51	179596	9826	179596	9775	0.0	18.37299232736573
chr19	PPP6R3	3526930	3526934	0	5	179596	9826	179596	9821	0.0	18.286936157214132
chr19	LIPA	34524843	34524846	0	4	0	2981	0	2977	0.0	0.0
chr19	SF1	6375657	6376294	0	638	46752	4378	46752	3740	0.0	12.500534759358288
chr19	CCNJ	40845044	40845079	0	36	11281	4358	11281	4322	0.0	2.6101341971309577
chr19	PPRC1	46062140	46062142	0	3	55032	5019	55032	5016	0.0	10.971291866028707
chr19	PPRC1	46068017	46068019	0	3	55032	5019	55032	5016	0.0	10.971291866028707
chr19	PLEKHS1	56471697	56471699	0	3	204	2401	204	2398	0.0	0.08507089241034195
chr19	PLEKHS1	56474137	56474139	0	3	204	2401	204	2398	0.0	0.08507089241034195
chr19	SUFU	46453158	46453160	0	3	503	6688	503	6685	0.0	0.07524308152580404
chr19	CUTC	43762872	43762901	0	30	77	1317	77	1287	0.0	0.05982905982905983
chr19	BLNK	40937719	40937727	0	9	28404	2114	28404	2105	0.0	13.493586698337293
chr19	ACY3	3986822	3986826	0	5	50	1390	50	1385	0.0	0.036101083032490974
chr19	DNAJC4	6989585	6989587	0	3	0	849	0	846	0.0	0.0
chr19	TMEM138	10574936	10575008	0	73	561	2031	561	1958	0.0	0.28651685393258425
chr19	SFXN3	45049103	45049105	0	3	0	2977	0	2974	0.0	0.0
chr19	LIPK	34020207	34020221	0	15	90	2313	90	2298	0.0	0.0391644908616188
chr19	VEGFB	6985496	6985596	0	101	103	1289	103	1188	0.0	0.0867003367003367
chr19	SORCS1	50242091	50242094	0	4	109205	8445	109205	8441	0.0	12.937448169648146
chr19	FGF8	45741647	45741679	0	33	51	1325	51	1292	0.0	0.039473684210526314
chr19	MYRF	10215103	10215105	0	3	1110491	8340	1110491	8337	0.0	133.20031186278038
chr19	MS4A3	11639300	11639317	0	18	3198	1888	3198	1870	0.0	1.7101604278074867
chr19	ABLIM1	57047066	57047071	0	6	26587	8500	26587	8494	0.0	3.130091829526725
chr19	BTRC	45528972	45528989	9229	18	97929	12093	88700	12075	512.7222222222222	7.345755693581781
chr19	PRPF19	10898925	10898981	0	57	415574	6350	415574	6293	0.0	66.03750198633402
chr19	APBA1	23932680	23932682	0	3	23225	7109	23225	7106	0.0	3.2683647621728116
chr19	SSH3	4265704	4265715	0	12	31323	2753	31323	2741	0.0	11.42758117475374
chr19	SSH3	4268583	4268585	495	3	31323	2753	30828	2750	165.0	11.210181818181818
chr19	A1CF	31934627	31934650	0	24	0	3972	0	3948	0.0	0.0
chr19	NRAP	56382365	56382367	0	3	45	5547	45	5544	0.0	0.008116883116883116
chr19	TM7SF2	6066564	6066693	0	130	0	2591	0	2461	0.0	0.0
chr19	HECTD2	36601428	36601430	0	3	244096	8706	244096	8703	0.0	28.047339997701943
chr19	HECTD2	36609255	36609263	286	9	244096	8706	243810	8697	31.77777777777778	28.03380476026216
chr19	AI837181	5425936	5425949	0	14	0	1547	0	1533	0.0	0.0
chr19	LIPO1	33557175	33557178	0	4	7501	2732	7501	2728	0.0	2.749633431085044
chr19	EML3	8931043	8931045	0	3	10051	3202	10051	3199	0.0	3.1419193497968116
chr19	GM815	26886345	26886377	0	33	0	660	0	627	0.0	0.0
chr19	NRXN2	6531267	6531842	819	576	248117	13344	247298	12768	1.421875	19.36857769423559
chr19	CEP55	38073297	38073299	0	3	2267	2903	2267	2900	0.0	0.7817241379310345
chr19	ZFYVE27	42185615	42185618	0	4	0	5630	0	5626	0.0	0.0
chr19	NOLC1	46078872	46078874	12	3	9136	3678	9124	3675	4.0	2.4827210884353743
chr19	NOLC1	46079907	46079909	3	3	9136	3678	9133	3675	1.0	2.485170068027211
chr19	CDC37L1	29015841	29016004	0	164	51	12059	51	11895	0.0	0.004287515762925599
chr19	TMEM134	4127549	4127575	0	27	0	1573	0	1546	0.0	0.0
chr19	SF3B2	5288411	5288413	0	3	66275	3715	66275	3712	0.0	17.854256465517242
chr19	FAM160B1	57382218	57382258	0	41	523	5647	523	5606	0.0	0.0932929004637888
chr19	SCYL1	5759340	5759342	0	3	510	2654	510	2651	0.0	0.19238023387400982
chr19	SCYL1	5759754	5759804	0	51	510	2654	510	2603	0.0	0.1959277756434883
chr19	ZFP950	61118348	61118350	0	3	0	10475	0	10472	0.0	0.0
chr19	DRAP1	5423654	5423674	0	21	0	1068	0	1047	0.0	0.0
chr19	1810055G02RIK	3714046	3714402	0	357	51	2315	51	1958	0.0	0.026046986721144024
chr19	CYB561A3	10588524	10589127	1428	604	102952	3365	101524	2761	2.3642384105960264	36.77073524085476
chr19	CYP2C69	39877596	39877666	947	71	108049	1842	107102	1771	13.338028169014084	60.475437605872386
chr19	CUEDC2	46331620	46331640	1935	21	100993	2000	99058	1979	92.14285714285714	50.054573016675086
chr19	CUEDC2	46331620	46331673	3717	54	100993	2000	97276	1946	68.83333333333333	49.98766700924974
chr19	CUEDC2	46331641	46331673	1782	33	100993	2000	99211	1967	54.0	50.437722419928825
chr19	CUEDC2	46332699	46332701	41	3	100993	2000	100952	1997	13.666666666666666	50.55182774161242
chr19	CUEDC2	46338412	46338420	5146	9	100993	2000	95847	1991	571.7777777777778	48.1401305876444
chr19	RTN3	7457461	7458423	0	963	6274	8283	6274	7320	0.0	0.857103825136612
chr19	TMEM132A	10863661	10863663	0	3	546	3914	546	3911	0.0	0.13960623881360265
chr19	NFKB2	46311769	46311771	0	3	446	3871	446	3868	0.0	0.11530506721820062
chr19	TBX10	3996873	3996875	0	3	663	1786	663	1783	0.0	0.37184520471116095
chr19	FAU	6058242	6058244	0	3	0	819	0	816	0.0	0.0
chr19	SLC29A2	5030287	5030290	0	4	182	2485	182	2481	0.0	0.07335751713018944
chr19	FRA10AC1	38221914	38221950	2347	37	17924	1602	15577	1565	63.432432432432435	9.953354632587859
chr19	PYROXD2	42747591	42747653	604	63	48622	3953	48018	3890	9.587301587301587	12.343958868894601
chr19	ARHGAP19	41781305	41781349	152	45	1427307	5152	1427155	5107	3.3777777777777778	279.450753867241
chr19	LRP5	3610210	3610238	167	29	98094	6024	97927	5995	5.758620689655173	16.334778982485403
chr19	KIF20B	34936937	34936965	0	29	150857	5595	150857	5566	0.0	27.10330578512397
chr19	KIF20B	34941212	34941331	46806	120	150857	5595	104051	5475	390.05	19.00474885844749
chr19	MS4A15	10984845	10984908	0	64	2895	1798	2895	1734	0.0	1.6695501730103806
chr19	MS4A15	10984845	10984922	0	78	2895	1798	2895	1720	0.0	1.683139534883721
chr19	MS4A15	10984909	10984922	0	14	2895	1798	2895	1784	0.0	1.6227578475336324
chr19	PSD	46320964	46320966	4	3	161098	5353	161094	5350	1.3333333333333333	30.11102803738318
chr19	MAP4K2	6341743	6341768	0	26	436	5350	436	5324	0.0	0.08189331329827197
chr19	MAP4K2	6343460	6343486	0	27	436	5350	436	5323	0.0	0.08190869810257374
chr19	MAP4K2	6353119	6353129	0	11	436	5350	436	5339	0.0	0.08166323281513392
chr19	MAP4K2	6353260	6353276	0	17	436	5350	436	5333	0.0	0.0817551096943559
chr19	ASAH2	32016786	32016788	0	3	0	9411	0	9408	0.0	0.0
chr19	ASAH2	32061403	32061405	0	3	0	9411	0	9408	0.0	0.0
chr19	ASAH2	32061403	32061460	0	58	0	9411	0	9353	0.0	0.0
chr19	ASAH2	32061406	32061460	0	55	0	9411	0	9356	0.0	0.0
chr19	TBC1D10C	4188081	4188131	0	51	55	2301	55	2250	0.0	0.024444444444444446
chr19	TBC1D10C	4188312	4188724	0	413	55	2301	55	1888	0.0	0.02913135593220339
chr19	TBC1D10C	4189055	4189058	0	4	55	2301	55	2297	0.0	0.023944275141488898
chr19	DPF2	5902435	5902491	10	57	622878	6126	622868	6069	0.17543859649122806	102.63107595979568
chr19	DPF2	5904313	5904318	0	6	622878	6126	622878	6120	0.0	101.77745098039216
chr19	ANKRD13D	4282035	4282042	0	8	51	2156	51	2148	0.0	0.023743016759776536
chr19	KLC2	5117433	5117469	0	37	8848	3070	8848	3033	0.0	2.917243653148698
chr19	SLC22A29	8161632	8161705	0	74	102	2218	102	2144	0.0	0.04757462686567164
chr19	MUS81	5483192	5483221	0	30	48	2333	48	2303	0.0	0.020842379504993486
chr19	TRPM6	18825750	18825789	0	40	20128	7553	20128	7513	0.0	2.679089578064688
chr19	TRPM3	22904634	22904714	34	81	11150	14603	11116	14522	0.41975308641975306	0.7654593031262912
chr19	CWF19L1	44132149	44132164	240	16	23364	3595	23124	3579	15.0	6.461022632020117
chr19	FKBP2	6979142	6979177	0	36	0	671	0	635	0.0	0.0
chr19	GPAM	55075676	55075679	0	4	100	4694	100	4690	0.0	0.021321961620469083
chr19	PUM3	27399101	27399104	0	4	0	6581	0	6577	0.0	0.0
chr19	PUM3	27420118	27420121	0	4	0	6581	0	6577	0.0	0.0
chr19	MMS19	41950847	41950851	0	5	63827	4391	63827	4386	0.0	14.552439580483355
chr19	MMS19	41954015	41954017	0	3	63827	4391	63827	4388	0.0	14.54580674567001
chr19	MMS19	41955962	41955983	0	22	63827	4391	63827	4369	0.0	14.609063859006637
chr19	MMS19	41963035	41963078	0	44	63827	4391	63827	4347	0.0	14.682999769956291
chr19	CARNS1	4170072	4170130	0	59	1931	4218	1931	4159	0.0	0.46429430151478723
chrX	EDA2R	97371256	97371300	0	45	102	5907	102	5862	0.0	0.017400204708290685
chrX	HEPH	96497847	96497972	0	126	1004	7634	1004	7508	0.0	0.13372402770378264
chrX	HEPH	96573567	96573569	0	3	1004	7634	1004	7631	0.0	0.13156860175599527
chrX	SYTL4	133962271	133962297	0	27	6259	5056	6259	5029	0.0	1.2445814277192284
chrX	TENM1	42849176	42849178	0	3	0	12854	0	12851	0.0	0.0
chrX	OGT	101642975	101643004	0	30	91	6717	91	6687	0.0	0.0136084940930163
chrX	RBMX	57391699	57391701	0	3	102	4420	102	4417	0.0	0.02309259678514829
chrX	USP9X	13116608	13116622	0	15	79	13652	79	13637	0.0	0.005793062990393782
chrX	A230072C01RIK	20985978	20985988	0	11	51	2207	51	2196	0.0	0.023224043715846996
chrX	ZFP280C	48578530	48578556	0	27	74413	5061	74413	5034	0.0	14.782081843464441
chrX	ZFP185	73001404	73001406	0	3	51	3576	51	3573	0.0	0.014273719563392108
chrX	NXF2	134949867	134949884	0	18	102	2592	102	2574	0.0	0.039627039627039624
chrX	XLR4B	73215227	73215239	0	13	10895	1329	10895	1316	0.0	8.27887537993921
chrX	PJA1	99467574	99467582	0	9	102	2988	102	2979	0.0	0.03423967774420947
chrX	PJA1	99468315	99468600	0	286	102	2988	102	2702	0.0	0.03774981495188749
chrX	MUM1L1	139218147	139218207	0	61	51	4603	51	4542	0.0	0.011228533685601057
chrX	AVPR2	73892623	73893255	0	633	51	1994	51	1361	0.0	0.03747244673034533
chrX	PCDH19	133625439	133625441	405	3	17223	10300	16818	10297	135.0	1.6332912498786054
chrX	TAZ	74288018	74288020	3	3	5342	1843	5339	1840	1.0	2.9016304347826085
chrX	TAZ	74288447	74288449	0	3	5342	1843	5342	1840	0.0	2.9032608695652176
chrX	FLNA	74240327	74240328	0	2	0	8418	0	8416	0.0	0.0
chrX	NGFRAP1	136271262	136271266	0	5	0	913	0	908	0.0	0.0
chrX	NGFRAP1	136271262	136271307	0	46	0	913	0	867	0.0	0.0
chrX	NGFRAP1	136271267	136271307	0	41	0	913	0	872	0.0	0.0
chrX	S100G	162962241	162962243	0	3	0	486	0	483	0.0	0.0
chrX	TAF1	101540759	101540821	0	63	9	8385	9	8322	0.0	0.0010814708002883922
chrX	ACSL4	142351616	142351618	0	3	0	5424	0	5421	0.0	0.0
chrX	ACSL4	142351616	142351908	0	293	0	5424	0	5131	0.0	0.0
chrX	ACSL4	142351619	142351908	0	290	0	5424	0	5134	0.0	0.0
chrX	ACSL4	142360437	142360484	0	48	0	5424	0	5376	0.0	0.0
chrX	HUWE1	151806271	151806274	0	4	4138	20099	4138	20095	0.0	0.20592187111221696
chrX	HUWE1	151898443	151898445	0	3	4138	20099	4138	20096	0.0	0.20591162420382167
chrX	RBM41	139954983	139955054	0	72	0	9046	0	8974	0.0	0.0
chrX	RBM41	139995229	139995396	0	168	0	9046	0	8878	0.0	0.0
chrX	3632454L22RIK	135025295	135025433	0	139	1235	5242	1235	5103	0.0	0.24201450127376054
chrX	HCFC1	73947515	73947517	0	3	155	8167	155	8164	0.0	0.01898579127878491
chrX	ZC4H2	95642327	95642358	0	32	0	2261	0	2229	0.0	0.0
chrX	ZC4H2	95643460	95643480	0	21	0	2261	0	2240	0.0	0.0
chrX	GEMIN8	166180352	166180444	0	93	0	2026	0	1933	0.0	0.0
chrX	SLC7A3	101084960	101084978	0	19	263	2448	263	2429	0.0	0.10827501029230135
chrX	2810403D21RIK	108836228	108836264	0	37	178314	1767	178314	1730	0.0	103.07167630057803
chrX	GM10486	24969775	24969777	0	3	4278	11199	4278	11196	0.0	0.3821007502679528
chrX	GM10486	27493337	27493339	0	3	4278	11199	4278	11196	0.0	0.3821007502679528
chrX	GM10486	27598399	27598401	0	3	4278	11199	4278	11196	0.0	0.3821007502679528
chrX	GM10486	27945321	27945323	0	3	4278	11199	4278	11196	0.0	0.3821007502679528
chrX	GM10486	28292025	28292027	0	3	4278	11199	4278	11196	0.0	0.3821007502679528
chrX	GM10486	28606295	28606297	0	3	4278	11199	4278	11196	0.0	0.3821007502679528
chrX	GM10486	28953105	28953107	0	3	4278	11199	4278	11196	0.0	0.3821007502679528
chrX	GM10486	30841858	30841860	0	3	4278	11199	4278	11196	0.0	0.3821007502679528
chrX	SSR4	73788834	73788836	0	3	1021	810	1021	807	0.0	1.265179677819083
chrX	STK26	50884577	50885587	0	1011	0	4449	0	3438	0.0	0.0
chrX	STK26	50889815	50889831	0	17	0	4449	0	4432	0.0	0.0
chrX	TCEAL3	136667059	136667122	0	64	0	1156	0	1092	0.0	0.0
chrX	TFE3	7766554	7766572	0	19	0	3652	0	3633	0.0	0.0
chrX	ZMYM3	101416976	101416981	0	6	7813	6108	7813	6102	0.0	1.280399868895444
chrX	CACNA1F	7627903	7627909	0	7	0	6877	0	6870	0.0	0.0
chrX	DACH2	113814842	113814844	0	3	510	7788	510	7785	0.0	0.06551059730250482
chrX	GPRASP2	135839744	135839781	0	38	12	3509	12	3471	0.0	0.003457216940363008
chrX	GPRASP2	135839744	135839800	0	57	12	3509	12	3452	0.0	0.0034762456546929316
chrX	GPRASP2	135839782	135839800	0	19	12	3509	12	3490	0.0	0.0034383954154727794
chrX	MOSPD2	164937085	164937303	0	219	0	8119	0	7900	0.0	0.0
chrX	MOSPD2	164937085	164938692	0	1608	0	8119	0	6511	0.0	0.0
chrX	MOSPD2	164937304	164938692	0	1389	0	8119	0	6730	0.0	0.0
chrX	FIRRE	50608605	50608607	0	3	51	7715	51	7712	0.0	0.006613070539419087
chrX	DMRTC1A	102903764	102903846	0	83	2541	1389	2541	1306	0.0	1.945635528330781
chrX	CSTF2	134073135	134073212	0	78	486	5749	486	5671	0.0	0.0856991712220067
chrX	TIMP1	20871030	20871032	0	3	0	896	0	893	0.0	0.0
chrX	THOC2	41812495	41812575	0	81	0	8872	0	8791	0.0	0.0
chrX	BCOR	12048546	12048647	0	102	51	8331	51	8229	0.0	0.006197593875318994
chrX	WDR13	8131592	8131625	0	34	102	4494	102	4460	0.0	0.022869955156950672
chrX	WDR13	8131592	8131877	0	286	102	4494	102	4208	0.0	0.02423954372623574
chrX	WDR13	8131626	8131877	0	252	102	4494	102	4242	0.0	0.024045261669024046
chrX	SASH3	48160062	48160064	0	3	0	2689	0	2686	0.0	0.0
chrX	GPM6B	166385390	166386950	0	1561	0	7249	0	5688	0.0	0.0
chrX	CUL4B	38545601	38545616	0	16	51	5549	51	5533	0.0	0.009217422736309416
chrX	MID1	169985896	169985934	0	39	0	4600	0	4561	0.0	0.0
chrX	XLR	53796221	53796268	0	48	0	2355	0	2307	0.0	0.0
chrX	CYPT3	153559044	153559052	0	9	0	683	0	674	0.0	0.0
chrX	CDK16	20693906	20694036	0	131	0	3667	0	3536	0.0	0.0
chrX	OTUD5	7856303	7856305	0	3	4450	4030	4450	4027	0.0	1.1050409734293518
chrX	OTUD5	7874229	7874231	0	3	4450	4030	4450	4027	0.0	1.1050409734293518
chrX	XLR4C	73242183	73242195	0	13	723	1232	723	1219	0.0	0.5931091058244463
chrX	MED12	101293792	101293794	0	3	0	8513	0	8510	0.0	0.0
chrX	ELK1	20937209	20937563	0	355	0	5387	0	5032	0.0	0.0
chrX	PORCN	8204318	8204388	0	71	102	2776	102	2705	0.0	0.03770794824399261
chrX	CASK	13537827	13537841	0	15	651	8682	651	8667	0.0	0.07511249567324334
chrX	SCML2	161209194	161209196	0	3	0	5831	0	5828	0.0	0.0
chrX	SCML2	161237479	161237490	0	12	0	5831	0	5819	0.0	0.0
chrX	GM614	101263721	101263746	0	26	0	783	0	757	0.0	0.0
chrX	GPR174	107292022	107292057	0	36	0	4697	0	4661	0.0	0.0
chrX	DDX3X	13284914	13284916	0	3	0	4588	0	4585	0.0	0.0
chrX	DDX3X	13291162	13291164	0	3	0	4588	0	4585	0.0	0.0
chrX	ZFP182	21060529	21060552	0	24	51	8222	51	8198	0.0	0.006221029519394974
chrX	HMGB3	71558052	71558055	4	4	8238	1803	8234	1799	1.0	4.576987215119511
chrX	NAA10	73917196	73917282	0	87	0	1270	0	1183	0.0	0.0
chrX	NAA10	73917196	73917286	0	91	0	1270	0	1179	0.0	0.0
chrX	NAA10	73917283	73917286	0	4	0	1270	0	1266	0.0	0.0
chrX	ARMCX2	134808443	134808499	0	57	102	6591	102	6534	0.0	0.015610651974288337
chrX	ATP11C	60260298	60260306	0	9	0	7193	0	7184	0.0	0.0
chrX	ATP11C	60292384	60292403	0	20	0	7193	0	7173	0.0	0.0
chrX	SH3KBP1	159919757	159919760	0	4	0	7691	0	7687	0.0	0.0
chrX	SYN1	20861572	20861609	0	38	53	3226	53	3188	0.0	0.016624843161856962
chrX	ATRX	105880016	105880018	0	3	102	13117	102	13114	0.0	0.007777947231965838
chrX	GM44504	74368723	74368758	0	36	0	1343	0	1307	0.0	0.0
chrX	UBE2A	36882598	36882606	0	9	0	1736	0	1727	0.0	0.0
chrX	WDR45	7723848	7723851	0	4	51	1668	51	1664	0.0	0.03064903846153846
chrX	WDR45	7727169	7727210	0	42	51	1668	51	1626	0.0	0.03136531365313653
chrX	FMR1	68712230	68712304	0	75	25	7256	25	7181	0.0	0.0034814092744743074
chrX	SLC35A2	7892139	7892728	0	590	6839	2720	6839	2130	0.0	3.210798122065728
chrX	ARHGAP4	73898014	73898046	0	33	0	3485	0	3452	0.0	0.0
