chrom	geneName	splicedExonStart	splicedExonEnd	splicedExonReadCount(rc)	splicedExonLength(sl)	othersExonsReadCount(RC)	othersExonsLength(L)	RC - rc	L - sl	splicedExonAverageReadCoverage(n)	otherExonsAverageReadCoverage(N)
chr17	SPACA6	17836084	17836107	264	24	707	1577	443	1553	11.0	0.28525434642627173
chr17	SPACA6	17837664	17837668	0	5	707	1577	707	1572	0.0	0.44974554707379133
chr17	FER	63981479	63981481	0	3	1301	4574	1301	4571	0.0	0.28462043316560925
chr17	PNLDC1	12890429	12890454	516	26	246030	1711	245514	1685	19.846153846153847	145.70563798219584
chr17	PNLDC1	12897331	12897333	0	3	246030	1711	246030	1708	0.0	144.04566744730678
chr17	TOMM6	47687009	47687062	0	54	430	1134	430	1080	0.0	0.39814814814814814
chr17	GPSM3	34590741	34590778	81	38	2638	1347	2557	1309	2.1315789473684212	1.9533995416348358
chr17	PKD1	24591014	24591173	0	160	0	14236	0	14076	0.0	0.0
chr17	TRIM26	36837464	36837495	0	32	8204	3931	8204	3899	0.0	2.104129263913824
chr17	BAG6	35142922	35142924	0	3	313	4351	313	4348	0.0	0.07198712051517939
chr17	BC051142	34417241	34417461	0	221	0	2126	0	1905	0.0	0.0
chr17	RPS2	24720968	24721141	0	174	0	1157	0	983	0.0	0.0
chr17	ANGPTL4	33780644	33780647	0	4	88	1910	88	1906	0.0	0.046169989506820566
chr17	H2-K1	33999511	33999546	0	36	204	2014	204	1978	0.0	0.10313447927199192
chr17	MMP25	23639937	23640042	0	106	0	3665	0	3559	0.0	0.0
chr17	TREM2	48351690	48351744	0	55	102	1151	102	1096	0.0	0.09306569343065693
chr17	ABCG8	84686616	84686618	0	3	0	3763	0	3760	0.0	0.0
chr17	ADAMTS10	33537086	33537090	0	5	51	5860	51	5855	0.0	0.008710503842869342
chr17	ADAMTS10	33537778	33537898	0	121	51	5860	51	5739	0.0	0.008886565603763722
chr17	ADAMTS10	33551251	33551266	0	16	51	5860	51	5844	0.0	0.008726899383983572
chr17	ARHGAP28	67864623	67864625	0	3	72	5389	72	5386	0.0	0.013367991088005942
chr17	WDR43	71648772	71648775	0	4	0	3675	0	3671	0.0	0.0
chr17	PREPL	85088440	85088875	0	436	0	5618	0	5182	0.0	0.0
chr17	ADGRE1	57402500	57402547	0	48	2458	3181	2458	3133	0.0	0.7845515480370252
chr17	LRRC73	46256647	46256680	0	34	0	1390	0	1356	0.0	0.0
chr17	BIRC6	74613376	74613393	0	18	238539	21404	238539	21386	0.0	11.153979238754324
chr17	AARS2	45517304	45517311	8	8	15062	4176	15054	4168	1.0	3.6118042226487526
chr17	ZFP946	22451078	22451095	0	18	0	2942	0	2924	0.0	0.0
chr17	CYP4F14	32916887	32916889	0	3	0	2261	0	2258	0.0	0.0
chr17	SHD	55972784	55972786	0	3	107	1543	107	1540	0.0	0.06948051948051948
chr17	RGS11	26203213	26203294	0	82	27098	3855	27098	3773	0.0	7.182083222899549
chr17	TSC2	24597064	24597137	0	74	0	6468	0	6394	0.0	0.0
chr17	TSC2	24604990	24604992	0	3	0	6468	0	6465	0.0	0.0
chr17	TSC2	24628106	24628108	0	3	0	6468	0	6465	0.0	0.0
chr17	TSC2	24632107	24632111	0	5	0	6468	0	6463	0.0	0.0
chr17	PHF10	14956062	14956067	0	6	0	1676	0	1670	0.0	0.0
chr17	TAPBP	33926626	33926628	0	3	3594	2758	3594	2755	0.0	1.3045372050816697
chr17	ZFP57	37006049	37006057	1989	9	255093	3204	253104	3195	221.0	79.21877934272301
chr17	FRS3OS	47700833	47700867	0	35	25516	983	25516	948	0.0	26.91561181434599
chr17	XPO5	46238336	46238371	0	36	443	4756	443	4720	0.0	0.09385593220338984
chr17	MLLT4	13807276	13807278	0	3	336	8357	336	8354	0.0	0.04022025377064879
chr17	PLEKHH2	84521695	84521697	0	3	0	7185	0	7182	0.0	0.0
chr17	ATF6B	34650985	34650993	0	9	0	2584	0	2575	0.0	0.0
chr17	PPP4R1	65803159	65803209	0	51	1381	3870	1381	3819	0.0	0.3616129876931134
chr17	NDUFA11	56721318	56721357	0	40	357	3207	357	3167	0.0	0.11272497631828228
chr17	STK38	29000142	29000144	0	3	1046	3409	1046	3406	0.0	0.30710510863182616
chr17	TREML4	48264631	48264642	113	12	369422	1751	369309	1739	9.416666666666666	212.3686026451984
chr17	TREML4	48269681	48269683	0	3	369422	1751	369422	1748	0.0	211.33981693363845
chr17	TREML4	48269681	48269707	0	27	369422	1751	369422	1724	0.0	214.28190255220417
chr17	TREML4	48269684	48269707	0	24	369422	1751	369422	1727	0.0	213.9096699478865
chr17	H2-OB	34242436	34242513	0	78	459	2355	459	2277	0.0	0.2015810276679842
chr17	H2-OB	34243838	34243886	0	49	459	2355	459	2306	0.0	0.19904596704249783
chr17	MRPS10	47372572	47372574	34	3	6508	1189	6474	1186	11.333333333333334	5.458684654300169
chr17	NFYA	48392489	48392506	0	18	0	3721	0	3703	0.0	0.0
chr17	NFYA	48399066	48399068	0	3	0	3721	0	3718	0.0	0.0
chr17	EFHB	53437214	53437244	0	31	3213	4303	3213	4272	0.0	0.7521067415730337
chr17	9830107B12RIK	48145562	48145708	82600	147	220370	3734	137770	3587	561.9047619047619	38.40814050738779
chr17	PDPK1	24073751	24079142	0	5392	0	7514	0	2122	0.0	0.0
chr17	QK	10214195	10215474	0	1280	0	6707	0	5427	0.0	0.0
chr17	QK	10213434	10214194	0	761	0	6707	0	5946	0.0	0.0
chr17	SAPCD1	35027585	35027588	0	4	0	947	0	943	0.0	0.0
chr17	TRERF1	47317767	47317769	0	3	107	6489	107	6486	0.0	0.016497070613629355
chr17	CFB	34857133	34857136	24	4	129971	2765	129947	2761	6.0	47.06519377037306
chr17	TJAP1	46263811	46263813	0	3	663	2735	663	2732	0.0	0.24267935578330893
chr17	MRPL2	46648658	46648668	176	11	13190	1046	13014	1035	16.0	12.57391304347826
chr17	CCNF	24249393	24249405	0	13	0	4917	0	4904	0.0	0.0
chr17	2700099C18RIK	94771112	94771132	0	21	0	1799	0	1778	0.0	0.0
chr17	TMEM232	65484532	65484534	0	3	0	3282	0	3279	0.0	0.0
chr17	CYP4F16	32536994	32536996	0	3	0	2267	0	2264	0.0	0.0
chr17	CCND3	47593608	47593652	0	45	0	2321	0	2276	0.0	0.0
chr17	GNPTG	25235460	25235480	0	21	0	1401	0	1380	0.0	0.0
chr17	TREML1	48366619	48366721	0	103	4953	1256	4953	1153	0.0	4.295750216825672
chr17	RMDN2	79667950	79667952	0	3	28303	2121	28303	2118	0.0	13.363078375826252
chr17	TBC1D24	24186202	24186287	0	86	0	8064	0	7978	0.0	0.0
chr17	EMILIN2	71255215	71255247	899	33	58956	4138	58057	4105	27.242424242424242	14.14299634591961
chr17	EMILIN2	71256690	71256692	0	3	58956	4138	58956	4135	0.0	14.257799274486095
chr17	GPR108	57243114	57243134	40	21	194	2326	154	2305	1.9047619047619047	0.0668112798264642
chr17	MSH5	35030661	35030754	0	94	153	4659	153	4565	0.0	0.033515881708652794
chr17	MSH5	35030661	35030758	0	98	153	4659	153	4561	0.0	0.03354527515895637
chr17	MSH5	35030755	35030758	0	4	153	4659	153	4655	0.0	0.03286788399570355
chr17	MSH5	35031757	35031766	0	10	153	4659	153	4649	0.0	0.03291030329103033
chr17	MSH5	35031757	35031902	0	146	153	4659	153	4513	0.0	0.03390206071349435
chr17	MSH5	35031767	35031902	0	136	153	4659	153	4523	0.0	0.03382710590316162
chr17	MSH5	35039340	35039418	0	79	153	4659	153	4580	0.0	0.03340611353711791
chr17	TRIM15	36861497	36861582	0	86	26074	1873	26074	1787	0.0	14.590934527140458
chr17	ZFP677	21392460	21392464	0	5	0	2921	0	2916	0.0	0.0
chr17	CCDC154	25163408	25163501	0	94	0	2635	0	2541	0.0	0.0
chr17	CCDC154	25167869	25167888	0	20	0	2635	0	2615	0.0	0.0
chr17	SPAST	74351949	74351951	0	3	22794	4713	22794	4710	0.0	4.839490445859872
chr17	PTX4	25122693	25122782	0	90	0	1585	0	1495	0.0	0.0
chr17	NFKBIE	45562001	45562068	0	68	26856	2443	26856	2375	0.0	11.30778947368421
chr17	FBXO11	88014548	88014550	0	3	0	3851	0	3848	0.0	0.0
chr17	NLRC4	74447111	74447124	0	14	4911	3926	4911	3912	0.0	1.2553680981595092
chr17	UBASH3A	31215036	31215145	0	110	176	3154	176	3044	0.0	0.05781865965834428
chr17	TNF	35201136	35201138	0	3	0	1657	0	1654	0.0	0.0
chr17	EHMT2	34907521	34907524	0	4	17096	4231	17096	4227	0.0	4.044475987698131
chr17	FGD2	29363707	29363709	198	3	8164	2687	7966	2684	66.0	2.96795827123696
chr17	PDIA2	26197746	26197754	0	9	0	1732	0	1723	0.0	0.0
chr17	SIX3OS1	85609672	85612990	0	3319	0	7134	0	3815	0.0	0.0
chr17	SIX3OS1	85609672	85613906	0	4235	0	7134	0	2899	0.0	0.0
chr17	SIX3OS1	85612991	85613906	0	916	0	7134	0	6218	0.0	0.0
chr17	SIX3OS1	85614693	85614727	0	35	0	7134	0	7099	0.0	0.0
chr17	SIX3OS1	85615744	85615834	0	91	0	7134	0	7043	0.0	0.0
chr17	MTA3	83762910	83762912	0	3	0	4606	0	4603	0.0	0.0
chr17	MTA3	83788917	83788919	0	3	0	4606	0	4603	0.0	0.0
chr17	PRKD3	78962577	78962579	0	3	4497	6776	4497	6773	0.0	0.6639598405433338
chr17	1600012H06RIK	14943501	14943565	0	65	102	2757	102	2692	0.0	0.03789004457652303
chr17	1600012H06RIK	14943501	14943570	0	70	102	2757	102	2687	0.0	0.037960550800148866
chr17	1600012H06RIK	14943566	14943570	0	5	102	2757	102	2752	0.0	0.037063953488372096
chr17	E4F1	24445314	24445339	0	26	0	2902	0	2876	0.0	0.0
chr17	E4F1	24445552	24445554	0	3	0	2902	0	2899	0.0	0.0
chr17	E4F1	24446842	24446934	0	93	0	2902	0	2809	0.0	0.0
chr17	FOXP4	47875689	47875724	5753	36	19823	4461	14070	4425	159.80555555555554	3.1796610169491526
chr17	FOXP4	47878495	47878497	6	3	19823	4461	19817	4458	2.0	4.4452669358456705
chr17	DHX16	35887398	35887422	0	25	4974	3506	4974	3481	0.0	1.4288997414536053
chr17	TRIP10	57262353	57262355	0	3	47875	2473	47875	2470	0.0	19.38259109311741
chr17	CACNA1H	25376954	25377006	0	53	221	9295	221	9242	0.0	0.023912573036139365
chr17	RXRB	34036860	34036871	0	12	22327	2779	22327	2767	0.0	8.069027827972533
chr17	PPP2R5D	46700147	46700149	0	3	92486	3077	92486	3074	0.0	30.086532205595315
chr17	WIZ	32357982	32357984	0	3	145	8240	145	8237	0.0	0.017603496418599006
chr17	CD2AP	42838801	42838802	0	2	45254	5417	45254	5415	0.0	8.357156048014774
chr17	PDE9A	31475924	31475926	0	3	20	2083	20	2080	0.0	0.009615384615384616
chr17	LUC7L	26253973	26255029	0	1057	102	6903	102	5846	0.0	0.017447827574409852
chr17	SAFB2	56567016	56567018	30	3	25119	3417	25089	3414	10.0	7.348857644991213
chr17	H2-T9	36042113	36042128	0	16	219	2184	219	2168	0.0	0.10101476014760148
chr17	THADA	84464455	84464501	0	47	0	10530	0	10483	0.0	0.0
chr17	TSR3	25240998	25241062	0	65	0	1598	0	1533	0.0	0.0
chr17	AKAP8	32312374	32313262	0	889	0	5085	0	4196	0.0	0.0
chr17	TRIM39	36260922	36260945	0	24	51	4383	51	4359	0.0	0.01169993117687543
chr17	MAPK8IP3	24918137	24918139	0	3	0	9459	0	9456	0.0	0.0
chr17	TREML2	48307879	48308055	0	177	102	4926	102	4749	0.0	0.02147820593809223
chr17	ZFP758	22371990	22372034	0	45	0	2978	0	2933	0.0	0.0
chr17	MAS1	12846413	12846431	0	19	4743	1948	4743	1929	0.0	2.458786936236392
chr17	PLIN4	56102492	56102495	0	4	204	5764	204	5760	0.0	0.035416666666666666
chr17	TCF19	35516431	35516539	0	109	0	1777	0	1668	0.0	0.0
chr17	SYNJ2	6029683	6029698	0	16	159	8082	159	8066	0.0	0.0197123729233821
chr17	FAM179A	71716321	71716377	0	57	47	3612	47	3555	0.0	0.013220815752461323
chr17	EPB41L3	69262125	69262178	0	54	0	6856	0	6802	0.0	0.0
chr17	FANCE	28318032	28318060	0	29	150	2084	150	2055	0.0	0.072992700729927
chr17	LHCGR	88753905	88753929	0	25	0	5105	0	5080	0.0	0.0
chr17	PRRC2A	35150903	35150905	0	3	0	6889	0	6886	0.0	0.0
chr17	CYP4F15	32701882	32701902	0	21	0	2146	0	2125	0.0	0.0
chr17	ZFP760	21709204	21709219	0	16	0	3237	0	3221	0.0	0.0
chr17	CBS	31633152	31633154	0	3	0	2520	0	2517	0.0	0.0
chr17	CUL7	46655514	46655662	17690	149	342308	6534	324618	6385	118.7248322147651	50.840720438527796
chr17	CUL7	46663321	46663323	0	3	342308	6534	342308	6531	0.0	52.412800489970905
chr17	CREBRF	26736788	26736814	0	27	153	8273	153	8246	0.0	0.01855445064273587
chr17	NOTCH4	34565288	34565299	0	12	30284	7041	30284	7029	0.0	4.308436477450562
chr17	VWA7	35021510	35021572	0	63	102	4330	102	4267	0.0	0.02390438247011952
chr17	PARK2	11303589	11303591	0	3	400	3837	400	3834	0.0	0.10432968179447052
chr17	BRPF3	28817470	28817484	6	15	19579	6689	19573	6674	0.4	2.9327240035960442
chr17	METRN	25796350	25796641	0	292	4483	1448	4483	1156	0.0	3.8780276816608996
chr17	HMGA1	27560915	27560926	0	12	0	2051	0	2039	0.0	0.0
chr17	HMGA1	27561460	27561463	0	4	0	2051	0	2047	0.0	0.0
chr17	HMGA1	27562437	27562439	0	3	0	2051	0	2048	0.0	0.0
chr17	RAB11B	33749903	33749977	2120	75	15302	6070	13182	5995	28.266666666666666	2.1988323603002504
chr18	CDC25C	34744970	34745024	0	55	0	2162	0	2107	0.0	0.0
chr18	YTHDC2	44877617	44877642	0	26	128	6329	128	6303	0.0	0.020307789941297796
chr18	EPB41L4A	33828157	33828217	0	61	1020	4571	1020	4510	0.0	0.2261640798226164
chr18	EPB41L4A	33854352	33854357	0	6	1020	4571	1020	4565	0.0	0.22343921139101863
chr18	EPB41L4A	33880266	33880284	0	19	1020	4571	1020	4552	0.0	0.22407732864674867
chr18	NARS	64515406	64515408	0	3	0	2665	0	2662	0.0	0.0
chr18	ANKHD1	36614714	36614761	0	48	51	9310	51	9262	0.0	0.005506370114446124
chr18	RTTN	89115444	89115498	0	55	0	11559	0	11504	0.0	0.0
chr18	SMAD7	75375873	75375875	0	3	0	4445	0	4442	0.0	0.0
chr18	WAC	7917552	7917563	0	12	0	5658	0	5646	0.0	0.0
chr18	CELF4	25496303	25496305	0	3	0	5559	0	5556	0.0	0.0
chr18	CELF4	25505016	25505018	0	3	0	5559	0	5556	0.0	0.0
chr18	4930503L19RIK	70467486	70467502	0	17	0	2617	0	2600	0.0	0.0
chr18	4930503L19RIK	70467457	70467485	0	29	0	2617	0	2588	0.0	0.0
chr18	SVIL	5114507	5114529	0	23	0	8459	0	8436	0.0	0.0
chr18	APBB3	36676993	36676995	0	3	0	2078	0	2075	0.0	0.0
chr18	ROCK1	10116860	10116862	0	3	0	6220	0	6217	0.0	0.0
chr18	ME2	73773229	73773272	0	44	0	3894	0	3850	0.0	0.0
chr18	SH3TC2	61991137	61991176	0	40	0	6783	0	6743	0.0	0.0
chr18	TMEM241	11983594	11983642	0	49	35069	3865	35069	3816	0.0	9.189989517819706
chr18	PIAS2	77152614	77152639	0	26	102	5524	102	5498	0.0	0.018552200800291015
chr18	FAM53C	34768167	34768169	0	3	0	4523	0	4520	0.0	0.0
chr18	RAB18	6778476	6778493	0	18	0	3695	0	3677	0.0	0.0
chr18	KATNAL2	76978533	76978672	0	140	51	3506	51	3366	0.0	0.015151515151515152
chr18	CCDC68	69938841	69938844	0	4	0	1536	0	1532	0.0	0.0
chr18	WDR33	31841435	31841438	0	4	0	10004	0	10000	0.0	0.0
chr18	ATP9B	80754390	80754402	0	13	0	7223	0	7210	0.0	0.0
chr18	GM9926	66505309	66505342	0	34	3295	4895	3295	4861	0.0	0.6778440650072002
chr18	PROC	32135948	32135951	0	4	0	1721	0	1717	0.0	0.0
chr18	AQP4	15409408	15409494	0	87	141	6274	141	6187	0.0	0.022789720381444965
chr18	RNF138	21010650	21010675	0	26	13684	3186	13684	3160	0.0	4.330379746835443
chr18	SAP130	31666340	31666361	0	22	153	5319	153	5297	0.0	0.028884274117424957
chr18	SAP130	31682006	31682008	0	3	153	5319	153	5316	0.0	0.02878103837471783
chr18	CEP192	67880747	67880749	0	3	3319	8934	3319	8931	0.0	0.37162691747844584
chr18	A730017C20RIK	59066909	59066927	0	19	249	1946	249	1927	0.0	0.1292163985469642
chr18	ZFP521	13817320	13817322	0	3	408	6473	408	6470	0.0	0.06306027820710974
chr18	CREM	3267733	3268129	400	397	4430	4770	4030	4373	1.0075566750629723	0.9215641436085067
chr18	CREM	3276730	3276775	45	46	4430	4770	4385	4724	0.9782608695652174	0.9282387806943269
chr18	GM10125	5525390	5525501	0	112	0	5454	0	5342	0.0	0.0
chr18	PIEZO2	63108271	63108273	0	3	51	12287	51	12284	0.0	0.004151742103549332
chr18	SPIRE1	67512880	67512882	0	3	0	5651	0	5648	0.0	0.0
chr18	SLC4A9	36531351	36531432	0	82	0	3596	0	3514	0.0	0.0
chr18	SLC4A9	36533573	36533575	0	3	0	3596	0	3593	0.0	0.0
chr18	SLC4A9	36535522	36535524	0	3	0	3596	0	3593	0.0	0.0
chr18	MYO5B	74728870	74731643	107149	2774	118992	11286	11843	8512	38.626171593366976	1.391329887218045
chr18	NEDD4L	65155255	65155258	0	4	31882	12447	31882	12443	0.0	2.5622438318733423
chr18	SPINK10	62659871	62659874	0	4	0	1481	0	1477	0.0	0.0
chr18	DTNA	23655812	23658603	93998	2792	146114	9738	52116	6946	33.66690544412607	7.503023322775698
chr18	CUL2	3414129	3414172	0	44	102	4322	102	4278	0.0	0.023842917251051893
chr18	MTPAP	4380653	4380671	0	19	0	2774	0	2755	0.0	0.0
chr18	MTPAP	4383184	4383187	0	4	0	2774	0	2770	0.0	0.0
chr18	TMEM173	35739098	35739220	0	123	51	2310	51	2187	0.0	0.023319615912208505
chr18	POLI	70525460	70525528	0	69	0	2929	0	2860	0.0	0.0
chr18	POLI	70528825	70528827	0	3	0	2929	0	2926	0.0	0.0
chr18	GM94	43781265	43781267	0	3	51	752	51	749	0.0	0.06809078771695594
chr18	REEP2	34845944	34845949	0	6	0	2092	0	2086	0.0	0.0
chr18	LAMA3	12531831	12531833	0	3	134659	10618	134659	10615	0.0	12.685727743758832
chr18	RBBP8	11720509	11720543	0	35	114	6892	114	6857	0.0	0.016625346361382527
chr18	SPATA24	35660858	35660891	0	34	0	1009	0	975	0.0	0.0
chr18	MPPE1	67227876	67227878	0	3	0	2998	0	2995	0.0	0.0
chr18	CABYR	12753860	12754342	0	483	234	2131	234	1648	0.0	0.14199029126213591
chr18	PDGFRB	61068741	61068743	0	3	65422	5452	65422	5449	0.0	12.006239677004954
chr18	EPG5	77964900	77964948	0	49	2596	9944	2596	9895	0.0	0.2623547246083881
chr18	CTIF	75520039	75520107	0	69	0	6188	0	6119	0.0	0.0
chr18	MRO	73873220	73873222	0	3	51	2311	51	2308	0.0	0.022097053726169845
chr18	DCC	71378828	71378887	0	60	7233	14299	7233	14239	0.0	0.507971065383805
chr18	PIK3C3	30311146	30311218	0	73	0	3200	0	3127	0.0	0.0
chr18	PSD2	35978280	35978282	0	3	102	4633	102	4630	0.0	0.022030237580993522
chr18	PSD2	36006560	36006639	0	80	102	4633	102	4553	0.0	0.02240281133318691
chr19	LOXL4	42604316	42604318	0	3	84639	5452	84639	5449	0.0	15.532941824187924
chr19	CYP2C68	39739190	39739202	0	13	0	1778	0	1765	0.0	0.0
chr19	GBF1	46260709	46260711	0	3	371193	7865	371193	7862	0.0	47.21355889086746
chr19	FERMT3	7018840	7018842	0	3	251	2605	251	2602	0.0	0.0964642582628747
chr19	TMEM179B	8773623	8773692	0	70	0	853	0	783	0.0	0.0
chr19	FAM45A	60814591	60814610	0	20	0	2379	0	2359	0.0	0.0
chr19	FAM45A	60830786	60830806	0	21	0	2379	0	2358	0.0	0.0
chr19	ABHD17B	21680867	21680988	0	122	1375	2555	1375	2433	0.0	0.5651459103986848
chr19	EXOC6	37571592	37571597	0	6	6699	2755	6699	2749	0.0	2.436886140414696
chr19	PCGF5	36437302	36437304	0	3	2734	1859	2734	1856	0.0	1.4730603448275863
chr19	POLA2	5961187	5961215	0	29	42893	3894	42893	3865	0.0	11.097800776196637
chr19	MS4A2	11618899	11619009	0	111	65327	2823	65327	2712	0.0	24.088126843657818
chr19	FAM89B	5728830	5728868	0	39	336	2567	336	2528	0.0	0.13291139240506328
chr19	FAM89B	5728830	5728878	0	49	336	2567	336	2518	0.0	0.13343923749007147
chr19	FAM89B	5728869	5728878	0	10	336	2567	336	2557	0.0	0.13140398904966757
chr19	DOCK8	25078079	25078086	0	8	0	11979	0	11971	0.0	0.0
chr19	DOCK8	25079758	25079840	0	83	0	11979	0	11896	0.0	0.0
chr19	TLE4	14517974	14517976	860	3	98949	5989	98089	5986	286.6666666666667	16.386401603742065
chr19	TCF7L2	55917338	55917352	92	15	140327	7520	140235	7505	6.133333333333334	18.685542971352433
chr19	SIPA1	5660399	5661081	204	683	144152	4330	143948	3647	0.2986822840409956	39.47024952015355
chr19	SIPA1	5660399	5661111	204	713	144152	4330	143948	3617	0.2861150070126227	39.79762233895494
chr19	SIPA1	5661082	5661111	0	30	144152	4330	144152	4300	0.0	33.52372093023256
chr19	SIPA1	5661624	5661626	3835	3	144152	4330	140317	4327	1278.3333333333333	32.428241275710654
chr19	ZDHHC16	41934737	41934838	23	102	130697	2053	130674	1951	0.22549019607843138	66.97796002050231
chr19	ZDHHC16	41938719	41938721	30	3	130697	2053	130667	2050	10.0	63.74
chr19	ZDHHC16	41938719	41938806	3122	88	130697	2053	127575	1965	35.47727272727273	64.92366412213741
chr19	ZDHHC16	41938722	41938806	3092	85	130697	2053	127605	1968	36.37647058823529	64.83993902439025
chr19	SLC22A26	7790925	7790930	0	6	37	2019	37	2013	0.0	0.01838052657724789
chr19	GANAB	8915403	8915407	0	5	1175	5813	1175	5808	0.0	0.20230716253443526
chr19	PPP6R3	3473816	3473866	0	51	183196	9826	183196	9775	0.0	18.741278772378518
chr19	PPP6R3	3526930	3526934	0	5	183196	9826	183196	9821	0.0	18.653497607168312
chr19	LIPA	34524843	34524846	0	4	51	2981	51	2977	0.0	0.01713134027544508
chr19	SF1	6375657	6376294	214	638	48253	4378	48039	3740	0.335423197492163	12.844652406417111
chr19	CCNJ	40845044	40845079	0	36	16138	4358	16138	4322	0.0	3.733919481721425
chr19	PPRC1	46062140	46062142	0	3	26914	5019	26914	5016	0.0	5.365629984051036
chr19	PPRC1	46068017	46068019	0	3	26914	5019	26914	5016	0.0	5.365629984051036
chr19	PLEKHS1	56471697	56471699	0	3	57	2401	57	2398	0.0	0.0237698081734779
chr19	PLEKHS1	56474137	56474139	0	3	57	2401	57	2398	0.0	0.0237698081734779
chr19	SUFU	46453158	46453160	0	3	847	6688	847	6685	0.0	0.12670157068062826
chr19	CUTC	43762872	43762901	0	30	2	1317	2	1287	0.0	0.001554001554001554
chr19	BLNK	40937719	40937727	0	9	18116	2114	18116	2105	0.0	8.606175771971497
chr19	ACY3	3986822	3986826	0	5	0	1390	0	1385	0.0	0.0
chr19	DNAJC4	6989585	6989587	0	3	0	849	0	846	0.0	0.0
chr19	TMEM138	10574936	10575008	0	73	1115	2031	1115	1958	0.0	0.5694586312563841
chr19	SFXN3	45049103	45049105	0	3	0	2977	0	2974	0.0	0.0
chr19	LIPK	34020207	34020221	0	15	0	2313	0	2298	0.0	0.0
chr19	VEGFB	6985496	6985596	57	101	426	1289	369	1188	0.5643564356435643	0.3106060606060606
chr19	SORCS1	50242091	50242094	0	4	115616	8445	115616	8441	0.0	13.696955337045374
chr19	FGF8	45741647	45741679	0	33	48	1325	48	1292	0.0	0.03715170278637771
chr19	MYRF	10215103	10215105	0	3	1057216	8340	1057216	8337	0.0	126.81012354563993
chr19	MS4A3	11639300	11639317	0	18	1552	1888	1552	1870	0.0	0.8299465240641711
chr19	ABLIM1	57047066	57047071	0	6	82739	8500	82739	8494	0.0	9.74087591240876
chr19	BTRC	45528972	45528989	22826	18	143140	12093	120314	12075	1268.111111111111	9.963892339544513
chr19	PRPF19	10898925	10898981	0	57	396177	6350	396177	6293	0.0	62.95518830446528
chr19	APBA1	23932680	23932682	0	3	24527	7109	24527	7106	0.0	3.4515902054601746
chr19	SSH3	4265704	4265715	0	12	25719	2753	25719	2741	0.0	9.383071871579716
chr19	SSH3	4268583	4268585	531	3	25719	2753	25188	2750	177.0	9.159272727272727
chr19	A1CF	31934627	31934650	0	24	0	3972	0	3948	0.0	0.0
chr19	NRAP	56382365	56382367	0	3	407	5547	407	5544	0.0	0.07341269841269842
chr19	TM7SF2	6066564	6066693	0	130	51	2591	51	2461	0.0	0.02072328321820398
chr19	HECTD2	36601428	36601430	0	3	214406	8706	214406	8703	0.0	24.635872687578996
chr19	HECTD2	36609255	36609263	256	9	214406	8706	214150	8697	28.444444444444443	24.623433367827985
chr19	AI837181	5425936	5425949	0	14	0	1547	0	1533	0.0	0.0
chr19	LIPO1	33557175	33557178	0	4	2809	2732	2809	2728	0.0	1.029692082111437
chr19	EML3	8931043	8931045	0	3	13541	3202	13541	3199	0.0	4.232885276648953
chr19	GM815	26886345	26886377	0	33	0	660	0	627	0.0	0.0
chr19	NRXN2	6531267	6531842	1045	576	231144	13344	230099	12768	1.8142361111111112	18.021538220551378
chr19	CEP55	38073297	38073299	0	3	3226	2903	3226	2900	0.0	1.1124137931034483
chr19	ZFYVE27	42185615	42185618	0	4	0	5630	0	5626	0.0	0.0
chr19	NOLC1	46078872	46078874	0	3	8328	3678	8328	3675	0.0	2.266122448979592
chr19	NOLC1	46079907	46079909	0	3	8328	3678	8328	3675	0.0	2.266122448979592
chr19	CDC37L1	29015841	29016004	0	164	51	12059	51	11895	0.0	0.004287515762925599
chr19	TMEM134	4127549	4127575	0	27	51	1573	51	1546	0.0	0.032988357050452784
chr19	SF3B2	5288411	5288413	0	3	64418	3715	64418	3712	0.0	17.353987068965516
chr19	FAM160B1	57382218	57382258	0	41	82	5647	82	5606	0.0	0.014627185158758473
chr19	SCYL1	5759340	5759342	0	3	248	2654	248	2651	0.0	0.09354960392304791
chr19	SCYL1	5759754	5759804	0	51	248	2654	248	2603	0.0	0.09527468305800998
chr19	ZFP950	61118348	61118350	0	3	0	10475	0	10472	0.0	0.0
chr19	DRAP1	5423654	5423674	0	21	0	1068	0	1047	0.0	0.0
chr19	1810055G02RIK	3714046	3714402	0	357	0	2315	0	1958	0.0	0.0
chr19	CYB561A3	10588524	10589127	250	604	93427	3365	93177	2761	0.4139072847682119	33.74755523361101
chr19	CYP2C69	39877596	39877666	265	71	96413	1842	96148	1771	3.732394366197183	54.29023150762281
chr19	CUEDC2	46331620	46331640	1384	21	91865	2000	90481	1979	65.9047619047619	45.72056594239515
chr19	CUEDC2	46331620	46331673	3326	54	91865	2000	88539	1946	61.592592592592595	45.497944501541625
chr19	CUEDC2	46331641	46331673	1942	33	91865	2000	89923	1967	58.84848484848485	45.71581087951195
chr19	CUEDC2	46332699	46332701	0	3	91865	2000	91865	1997	0.0	46.00150225338007
